,noisy_sin,noisy_sin_missing_values
720,-0.09627118103643872,-0.09627118103643872
721,-0.188072169476545,-0.188072169476545
722,-0.31248265101284667,-0.31248265101284667
723,-0.3962339364204451,-0.3962339364204451
724,-0.47472705012506744,-0.47472705012506744
725,-0.5440516447190935,-0.5440516447190935
726,-0.6235156536518403,-0.6235156536518403
727,-0.718243320563888,
728,-0.8032380306423073,-0.8032380306423073
729,-0.8922990379565625,-0.8922990379565625
730,-0.9630353889450267,-0.9630353889450267
731,-1.0555018112192016,
732,-1.073311174841216,-1.073311174841216
733,-1.14513278988338,-1.14513278988338
734,-1.2038239265863084,-1.2038239265863084
735,-1.2270273075416438,-1.2270273075416438
736,-1.2553880688730938,
737,-1.2763578979210595,-1.2763578979210595
738,-1.2471701695346689,
739,-1.22860614129491,-1.22860614129491
740,-1.22133738199277,-1.22133738199277
741,-1.1926454760050154,-1.1926454760050154
742,-1.1687576925857885,-1.1687576925857885
743,-1.109210666814688,-1.109210666814688
744,-1.0670426933277286,-1.0670426933277286
745,-0.9880192783506315,-0.9880192783506315
746,-0.9413474612716275,-0.9413474612716275
747,-0.9015253860637391,-0.9015253860637391
748,-0.7952359724876157,-0.7952359724876157
749,-0.712667905667871,-0.712667905667871
750,-0.6419508560687615,-0.6419508560687615
751,-0.5682967298674462,-0.5682967298674462
752,-0.5045249923900319,-0.5045249923900319
753,-0.3947581573215805,-0.3947581573215805
754,-0.322844814382227,-0.322844814382227
755,-0.2518400338016,-0.2518400338016
756,-0.16375718545878842,
757,-0.02289581193208645,-0.02289581193208645
758,0.06919774435497028,0.06919774435497028
759,0.15253968079924107,0.15253968079924107
760,0.22032413725094352,0.22032413725094352
761,0.3002449635401269,
762,0.3619589357469793,0.3619589357469793
763,0.4428901801363248,0.4428901801363248
764,0.4840231098420941,
765,0.5368709310108448,
766,0.5827775704477722,0.5827775704477722
767,0.6075501101347467,
768,0.6101379802929645,0.6101379802929645
769,0.6240917054437869,
770,0.6367798698436853,0.6367798698436853
771,0.6295846565652489,0.6295846565652489
772,0.6238799277932408,
773,0.5931378210691588,0.5931378210691588
774,0.5433938809518277,0.5433938809518277
775,0.5187304574294966,0.5187304574294966
776,0.4613545941903898,0.4613545941903898
777,0.390944908687391,0.390944908687391
778,0.3266005021202926,0.3266005021202926
779,0.2834472045148809,0.2834472045148809
780,0.18612732745318178,0.18612732745318178
781,0.08333727018606951,0.08333727018606951
782,0.006637449126204564,0.006637449126204564
783,-0.08821172845970934,-0.08821172845970934
784,-0.18957707387073383,
785,-0.3176975579679024,-0.3176975579679024
786,-0.42201000064552036,
787,-0.512418852675047,-0.512418852675047
788,-0.6484881960348634,-0.6484881960348634
789,-0.7350157177219621,-0.7350157177219621
790,-0.8143099658648087,
791,-0.8828139755404865,-0.8828139755404865
792,-1.005726035982641,
793,-1.0909397985022193,-1.0909397985022193
794,-1.1436756090782687,-1.1436756090782687
795,-1.2133317107585049,-1.2133317107585049
796,-1.2954370865443439,-1.2954370865443439
797,-1.3150111345379867,
798,-1.355059394601368,-1.355059394601368
799,-1.3826701696910735,
800,-1.40475269538497,-1.40475269538497
801,-1.410948254417884,-1.410948254417884
802,-1.4128759797237733,
803,-1.425045095714575,-1.425045095714575
804,-1.4105224848969498,
805,-1.3628849784418646,-1.3628849784418646
806,-1.3470680886658721,-1.3470680886658721
807,-1.3102068676769814,-1.3102068676769814
808,-1.2546297749939848,-1.2546297749939848
809,-1.177683278317799,-1.177683278317799
810,-1.086516108022819,-1.086516108022819
811,-0.9976651065252806,
812,-0.9093582744691184,-0.9093582744691184
813,-0.8049602234359521,-0.8049602234359521
814,-0.6999206639450334,-0.6999206639450334
815,-0.6150110380374221,-0.6150110380374221
816,-0.5248599388078246,-0.5248599388078246
817,-0.41573648366401217,-0.41573648366401217
818,-0.3269704650648304,-0.3269704650648304
819,-0.240020856020751,-0.240020856020751
820,-0.15294064684241782,-0.15294064684241782
821,-0.07880850084104551,
822,0.05211504241598219,
823,0.12681367627487128,0.12681367627487128
824,0.2271231831894161,0.2271231831894161
825,0.3044979056119783,0.3044979056119783
826,0.3615225713092977,0.3615225713092977
827,0.40391957156588487,0.40391957156588487
828,0.4394284694712298,0.4394284694712298
829,0.47075134603746316,0.47075134603746316
830,0.4875269583146122,0.4875269583146122
831,0.4821893743076868,0.4821893743076868
832,0.46639484609085535,0.46639484609085535
833,0.46548194409723875,0.46548194409723875
834,0.45246326713640506,0.45246326713640506
835,0.4634550732001549,0.4634550732001549
836,0.4602323701057541,0.4602323701057541
837,0.408779518970086,0.408779518970086
838,0.35732535834038615,0.35732535834038615
839,0.2982820491448537,0.2982820491448537
840,0.23559349862349377,0.23559349862349377
841,0.1822958728305517,0.1822958728305517
842,0.11485533817848659,0.11485533817848659
843,0.04633073134055177,0.04633073134055177
844,-0.02343046984149727,-0.02343046984149727
845,-0.12695459066937037,-0.12695459066937037
846,-0.23887920568341603,-0.23887920568341603
847,-0.32227048557049226,-0.32227048557049226
848,-0.3863400244871445,-0.3863400244871445
849,-0.531835366333274,-0.531835366333274
850,-0.6352603616283485,-0.6352603616283485
851,-0.7236549622925248,-0.7236549622925248
852,-0.8785916733207793,-0.8785916733207793
853,-0.950435072250585,-0.950435072250585
854,-1.0352309803369393,-1.0352309803369393
855,-1.1330680221039837,-1.1330680221039837
856,-1.2020046837268896,-1.2020046837268896
857,-1.2387002996456726,-1.2387002996456726
858,-1.3214058500904984,-1.3214058500904984
859,-1.3805984393812416,
860,-1.3742181896027588,
861,-1.4162839414080772,-1.4162839414080772
862,-1.4414779694123325,-1.4414779694123325
863,-1.4504894451380057,-1.4504894451380057
864,-1.4355260981182216,-1.4355260981182216
865,-1.449691529987233,-1.449691529987233
866,-1.445602020036627,-1.445602020036627
867,-1.4001361185240662,-1.4001361185240662
868,-1.3508074075548697,-1.3508074075548697
869,-1.2951589882804317,-1.2951589882804317
870,-1.2529014769299551,-1.2529014769299551
871,-1.2025951317570218,-1.2025951317570218
872,-1.130324064122772,-1.130324064122772
873,-1.0225174508221593,
874,-0.9462779724135088,-0.9462779724135088
875,-0.856122411086137,-0.856122411086137
876,-0.7576763681071632,-0.7576763681071632
877,-0.669873516700952,
878,-0.5650513239592858,-0.5650513239592858
879,-0.4538268264420753,-0.4538268264420753
880,-0.39037225894954386,
881,-0.2921406790486082,-0.2921406790486082
882,-0.20235823874731185,-0.20235823874731185
883,-0.1013619103378085,
884,-0.03336637070625287,-0.03336637070625287
885,0.08196317979596524,0.08196317979596524
886,0.12020429272923328,
887,0.1883971669881298,0.1883971669881298
888,0.22761641608055416,0.22761641608055416
889,0.3416096398557731,0.3416096398557731
890,0.4221138338044412,0.4221138338044412
891,0.48266476900476624,0.48266476900476624
892,0.5438456352046329,0.5438456352046329
893,0.5421057121921848,0.5421057121921848
894,0.5526268124496843,0.5526268124496843
895,0.5209602949086501,
896,0.5187885925416943,0.5187885925416943
897,0.4909415633760654,0.4909415633760654
898,0.48517963979146533,
899,0.4568182694397306,0.4568182694397306
900,0.45310209809249996,0.45310209809249996
901,0.38655263109281357,0.38655263109281357
902,0.3369121191090057,0.3369121191090057
903,0.22472606670504813,0.22472606670504813
904,0.17493111188857446,0.17493111188857446
905,0.08163154784257154,0.08163154784257154
906,-0.02947004949941373,-0.02947004949941373
907,-0.13281616560910037,-0.13281616560910037
908,-0.2226461310968041,-0.2226461310968041
909,-0.31024760818699393,
910,-0.41321983114797656,-0.41321983114797656
911,-0.5357918115819594,-0.5357918115819594
912,-0.6040760171409011,-0.6040760171409011
913,-0.7009098063272581,-0.7009098063272581
914,-0.8060637911633495,-0.8060637911633495
915,-0.8930639674291604,
916,-0.9944843871666571,-0.9944843871666571
917,-1.0821820665356792,-1.0821820665356792
918,-1.1576794583567191,-1.1576794583567191
919,-1.2392044005914444,-1.2392044005914444
920,-1.2915818820208864,-1.2915818820208864
921,-1.3707098995860325,-1.3707098995860325
922,-1.4038858888339993,-1.4038858888339993
923,-1.4344989407770279,-1.4344989407770279
924,-1.4674080881491334,-1.4674080881491334
925,-1.4642903252945971,
926,-1.5123152179310488,-1.5123152179310488
927,-1.5164781765515505,-1.5164781765515505
928,-1.472282569195768,
929,-1.4250206237226974,
930,-1.3741599607912036,-1.3741599607912036
931,-1.3589990228477775,-1.3589990228477775
932,-1.3001730379139769,-1.3001730379139769
933,-1.2449374534685484,
934,-1.2038676165265183,-1.2038676165265183
935,-1.107663238614478,
936,-1.011613317336252,-1.011613317336252
937,-0.9125653255680106,-0.9125653255680106
938,-0.8263744237182273,
939,-0.7563470774014689,-0.7563470774014689
940,-0.6856478538930713,-0.6856478538930713
941,-0.6026942750898623,-0.6026942750898623
942,-0.5085477472979979,-0.5085477472979979
943,-0.3935341848939693,-0.3935341848939693
944,-0.29261656996507274,
945,-0.1923836847720614,-0.1923836847720614
946,-0.11275940343673235,-0.11275940343673235
947,-0.018034447182733504,-0.018034447182733504
948,0.07584734862911208,0.07584734862911208
949,0.15175325866856926,0.15175325866856926
950,0.19611244877949896,0.19611244877949896
951,0.26366040502597765,
952,0.3410238517601576,0.3410238517601576
953,0.3861377386184268,0.3861377386184268
954,0.4256015554577355,0.4256015554577355
955,0.43884137698454484,
956,0.4630441695790378,0.4630441695790378
957,0.46270665635322406,0.46270665635322406
958,0.4867983132413436,
959,0.49869611770233563,
960,0.4733699991076583,0.4733699991076583
961,0.43848610113631736,0.43848610113631736
962,0.4102259017969214,0.4102259017969214
963,0.35107530615387794,0.35107530615387794
964,0.2939134380578825,
965,0.24122080949373748,0.24122080949373748
966,0.1595822484223116,0.1595822484223116
967,0.056150769322412364,0.056150769322412364
968,-0.06415586539030416,-0.06415586539030416
969,-0.14308748899737972,
970,-0.2478524810764921,
971,-0.38504954964087235,-0.38504954964087235
972,-0.5067309851041814,-0.5067309851041814
973,-0.5963531979986095,-0.5963531979986095
974,-0.7027264003480124,-0.7027264003480124
975,-0.8135324313521797,
976,-0.8809144508653122,-0.8809144508653122
977,-0.9541836800412973,-0.9541836800412973
978,-0.9889102383500341,
979,-1.0742346405203493,-1.0742346405203493
980,-1.1672861543855584,-1.1672861543855584
981,-1.2253640758601456,
982,-1.302936427801182,-1.302936427801182
983,-1.3764370951632865,
984,-1.4712987783030769,-1.4712987783030769
985,-1.5518147436603713,
986,-1.5738349854262546,-1.5738349854262546
987,-1.6135263672567088,
988,-1.635458804882251,-1.635458804882251
989,-1.6521926759259584,-1.6521926759259584
990,-1.6845286440904936,-1.6845286440904936
991,-1.6697984073309506,
992,-1.645714549963604,-1.645714549963604
993,-1.6454667598271464,-1.6454667598271464
994,-1.5887174670760558,-1.5887174670760558
995,-1.547421371976439,-1.547421371976439
996,-1.5252035646082853,-1.5252035646082853
997,-1.49038758281772,-1.49038758281772
998,-1.393513023592151,
999,-1.3223176027044001,-1.3223176027044001
1000,-1.2073010197029173,-1.2073010197029173
1001,-1.1375890365707835,-1.1375890365707835
1002,-1.0428817786750453,-1.0428817786750453
1003,-0.9555171673500147,-0.9555171673500147
1004,-0.8475100742048514,-0.8475100742048514
1005,-0.7163091001734202,-0.7163091001734202
1006,-0.6145047492106271,-0.6145047492106271
1007,-0.5016843434184066,-0.5016843434184066
1008,-0.404723331329477,-0.404723331329477
1009,-0.33315678524122777,-0.33315678524122777
1010,-0.23326044202191704,
1011,-0.12378736235617915,-0.12378736235617915
1012,-0.07480360181143708,
1013,0.01357102152179912,0.01357102152179912
1014,0.09431858110948721,0.09431858110948721
1015,0.10324955760723753,0.10324955760723753
1016,0.1397380316419783,
1017,0.22274442318714338,0.22274442318714338
1018,0.2510856489722958,0.2510856489722958
1019,0.3011103146471418,
1020,0.35109131164310825,0.35109131164310825
1021,0.39946096331606207,0.39946096331606207
1022,0.3816818080950589,0.3816818080950589
1023,0.37639467399561266,0.37639467399561266
1024,0.3447494493313835,0.3447494493313835
1025,0.29615027204139255,
1026,0.2594705744872674,
1027,0.18930401058259472,0.18930401058259472
1028,0.10281221382434014,
1029,0.025273490781697827,
1030,-0.03955622776936174,-0.03955622776936174
1031,-0.1186093258156018,-0.1186093258156018
1032,-0.23432878163642729,-0.23432878163642729
1033,-0.34616438697405605,
1034,-0.4569268805220653,-0.4569268805220653
1035,-0.563509986347542,-0.563509986347542
1036,-0.6876445621345746,-0.6876445621345746
1037,-0.7839843350078658,-0.7839843350078658
1038,-0.841238107682673,-0.841238107682673
1039,-0.92238385948306,-0.92238385948306
1040,-1.0266648653587316,-1.0266648653587316
1041,-1.1256297875604429,-1.1256297875604429
1042,-1.212235545514963,-1.212235545514963
1043,-1.2847439295709755,-1.2847439295709755
1044,-1.3477201507697365,-1.3477201507697365
1045,-1.4001720498100243,-1.4001720498100243
1046,-1.4566369830343198,-1.4566369830343198
1047,-1.5085156668519053,
1048,-1.5623927773043684,-1.5623927773043684
1049,-1.5856733697387428,-1.5856733697387428
1050,-1.645530502999838,-1.645530502999838
1051,-1.676888288613226,
1052,-1.6555823430675396,-1.6555823430675396
1053,-1.6296781973585062,-1.6296781973585062
1054,-1.6019925681062475,-1.6019925681062475
1055,-1.6216494468549298,-1.6216494468549298
1056,-1.613072366373532,-1.613072366373532
1057,-1.5251416344625,
1058,-1.4613502758255028,-1.4613502758255028
1059,-1.446282827279899,-1.446282827279899
1060,-1.4104819050025799,-1.4104819050025799
1061,-1.3558079017339324,-1.3558079017339324
1062,-1.2927512149371503,-1.2927512149371503
1063,-1.193600949370409,-1.193600949370409
1064,-1.1029425046989962,-1.1029425046989962
1065,-1.0576623524845092,-1.0576623524845092
1066,-0.94061025955736,
1067,-0.8475037029076642,-0.8475037029076642
1068,-0.7582202274500602,
1069,-0.6602110077915861,-0.6602110077915861
1070,-0.5856078505614859,-0.5856078505614859
1071,-0.50041577447063,-0.50041577447063
1072,-0.44666310407587256,
1073,-0.34759195021943,-0.34759195021943
1074,-0.23913970307853494,
1075,-0.17682500174259463,-0.17682500174259463
1076,-0.1253532446447756,-0.1253532446447756
1077,-0.04998940254926809,
1078,0.014185111865949396,0.014185111865949396
1079,0.0716503935558046,0.0716503935558046
1080,0.10728653941604205,0.10728653941604205
1081,0.13696159620736215,0.13696159620736215
1082,0.15338639026103573,0.15338639026103573
1083,0.17788481479578178,0.17788481479578178
1084,0.16177870784350423,0.16177870784350423
1085,0.13001551699300007,
1086,0.10371349160190158,0.10371349160190158
1087,0.08451825071836472,0.08451825071836472
1088,-0.006219873587870461,-0.006219873587870461
1089,-0.05011081657189431,-0.05011081657189431
1090,-0.09783478931385836,-0.09783478931385836
1091,-0.16241510272703752,-0.16241510272703752
1092,-0.28881483217960535,-0.28881483217960535
1093,-0.3840039558288585,-0.3840039558288585
1094,-0.4577014388034961,-0.4577014388034961
1095,-0.5711853964825264,-0.5711853964825264
1096,-0.6789574762091326,
1097,-0.794586340383851,-0.794586340383851
1098,-0.8643581991069733,-0.8643581991069733
1099,-0.9594871405203407,-0.9594871405203407
1100,-1.0586834411568913,-1.0586834411568913
1101,-1.1528287409293738,
1102,-1.2494264433648974,-1.2494264433648974
1103,-1.3999615985196958,
1104,-1.5305613486408156,-1.5305613486408156
1105,-1.6124501404437197,-1.6124501404437197
1106,-1.6731629488857007,-1.6731629488857007
1107,-1.7708789156685085,-1.7708789156685085
1108,-1.8623712683308977,-1.8623712683308977
1109,-1.9443721531652431,-1.9443721531652431
1110,-2.0056931753524756,-2.0056931753524756
1111,-2.086306702997043,-2.086306702997043
1112,-2.11444275745102,
1113,-2.1237121140246242,-2.1237121140246242
1114,-2.1574929488370818,-2.1574929488370818
1115,-2.1690649812412857,
1116,-2.1602349170776276,-2.1602349170776276
1117,-2.1637160865070215,
1118,-2.1284289071001994,-2.1284289071001994
1119,-2.0728062010177926,-2.0728062010177926
1120,-2.0289788841155363,-2.0289788841155363
1121,-1.9406190159719117,-1.9406190159719117
1122,-1.912067194781865,-1.912067194781865
1123,-1.8510748431533512,-1.8510748431533512
1124,-1.7821055343878145,-1.7821055343878145
1125,-1.706019121505446,-1.706019121505446
1126,-1.6292294427702978,-1.6292294427702978
1127,-1.533583550697047,-1.533583550697047
1128,-1.43102938973036,-1.43102938973036
1129,-1.2866568123357582,-1.2866568123357582
1130,-1.1768727687275573,-1.1768727687275573
1131,-1.0822755988709167,-1.0822755988709167
1132,-1.0199693458454764,-1.0199693458454764
1133,-0.9232231916139514,-0.9232231916139514
1134,-0.7999212602529654,-0.7999212602529654
1135,-0.6816885213607198,-0.6816885213607198
1136,-0.575850555706359,
1137,-0.47874093671670404,-0.47874093671670404
1138,-0.38460440572317656,-0.38460440572317656
1139,-0.2901057053734326,-0.2901057053734326
1140,-0.2313865693834536,-0.2313865693834536
1141,-0.17210051820874528,
1142,-0.14537967100510485,
1143,-0.10567072723155457,-0.10567072723155457
1144,-0.06417712704766598,-0.06417712704766598
1145,-0.06645798646024126,
1146,-0.039462332779928166,-0.039462332779928166
1147,-0.04639712773909421,-0.04639712773909421
1148,-0.047215474136712565,
1149,-0.07240191140198993,-0.07240191140198993
1150,-0.11368324620110148,-0.11368324620110148
1151,-0.14111874886918419,-0.14111874886918419
1152,-0.18642699583270372,-0.18642699583270372
1153,-0.23177940284386245,-0.23177940284386245
1154,-0.25504151108864614,-0.25504151108864614
1155,-0.33764735384691325,-0.33764735384691325
1156,-0.43224683324310065,
1157,-0.5500859894917497,-0.5500859894917497
1158,-0.6443992435069935,-0.6443992435069935
1159,-0.7317628398600582,-0.7317628398600582
1160,-0.8581938821779298,-0.8581938821779298
1161,-0.9642073481673565,-0.9642073481673565
1162,-1.0634498278122249,
1163,-1.1899619646812603,-1.1899619646812603
1164,-1.3011344030662486,-1.3011344030662486
1165,-1.401572905091899,-1.401572905091899
1166,-1.4700043094097903,-1.4700043094097903
1167,-1.5286128330558797,-1.5286128330558797
1168,-1.6173498406870244,-1.6173498406870244
1169,-1.6918659377933203,-1.6918659377933203
1170,-1.7311687755022729,-1.7311687755022729
1171,-1.8107779621517355,-1.8107779621517355
1172,-1.89505325979993,-1.89505325979993
1173,-1.943936628229248,-1.943936628229248
1174,-1.9826165274801992,-1.9826165274801992
1175,-2.0071994021157287,-2.0071994021157287
1176,-2.0654504107783005,-2.0654504107783005
1177,-2.0665043366780846,-2.0665043366780846
1178,-2.063374580673388,-2.063374580673388
1179,-2.0610559496562484,-2.0610559496562484
1180,-2.0900915679982197,-2.0900915679982197
1181,-2.082947855898868,-2.082947855898868
1182,-2.0479071169668592,-2.0479071169668592
1183,-1.9851545003625406,
1184,-1.9063477089130645,-1.9063477089130645
1185,-1.8254713294761886,-1.8254713294761886
1186,-1.7666388325850968,-1.7666388325850968
1187,-1.6701442612678532,
1188,-1.5476966091612532,-1.5476966091612532
1189,-1.4514183350333525,-1.4514183350333525
1190,-1.394223394638124,
1191,-1.2993263361353466,
1192,-1.1886129583580645,
1193,-1.0666933616658576,-1.0666933616658576
1194,-0.9900926052242477,-0.9900926052242477
1195,-0.8524944528991595,-0.8524944528991595
1196,-0.7596087865915893,
1197,-0.6419206687436856,-0.6419206687436856
1198,-0.5303361250441632,
1199,-0.4317256645326577,-0.4317256645326577
1200,-0.33428506854677154,-0.33428506854677154
1201,-0.22431621906213162,-0.22431621906213162
1202,-0.12438897387248671,-0.12438897387248671
1203,-0.04514680024516304,-0.04514680024516304
1204,-0.03524993594891379,
1205,-0.04023726594427168,-0.04023726594427168
1206,-0.012551798191120511,-0.012551798191120511
1207,0.05643503736743194,
1208,0.0963669909337529,0.0963669909337529
1209,0.09971919348098879,
1210,0.11395737252351534,0.11395737252351534
1211,0.05735994256265875,0.05735994256265875
1212,0.047112682982626164,0.047112682982626164
1213,0.01939469512475822,
1214,-0.022457184597361568,-0.022457184597361568
1215,-0.10365133659916204,-0.10365133659916204
1216,-0.1734932155466291,-0.1734932155466291
1217,-0.212540668214792,
1218,-0.28819429293727283,-0.28819429293727283
1219,-0.35777264243024165,
1220,-0.43105298792842767,-0.43105298792842767
1221,-0.5294224849331102,
1222,-0.6277009412610214,-0.6277009412610214
1223,-0.69879409131965,-0.69879409131965
1224,-0.8180575567107782,-0.8180575567107782
1225,-0.9267396998293116,-0.9267396998293116
1226,-0.9909707453870171,-0.9909707453870171
1227,-1.1068758895841477,-1.1068758895841477
1228,-1.188684719691557,-1.188684719691557
1229,-1.273950340463217,-1.273950340463217
1230,-1.4004855384572155,-1.4004855384572155
1231,-1.4761772111901643,
1232,-1.5514411274783868,-1.5514411274783868
1233,-1.6272965108539126,
1234,-1.723996628011076,
1235,-1.793612552539797,-1.793612552539797
1236,-1.8488149670888392,
1237,-1.8738090808760748,
1238,-1.9115848839371115,-1.9115848839371115
1239,-1.948511160448179,-1.948511160448179
1240,-1.9407018003091125,-1.9407018003091125
1241,-1.9541457853835662,-1.9541457853835662
1242,-1.9200085201251016,-1.9200085201251016
1243,-1.8863019564803167,-1.8863019564803167
1244,-1.8897348106414609,-1.8897348106414609
1245,-1.8837122712626009,
1246,-1.803495150970949,-1.803495150970949
1247,-1.751784169052991,-1.751784169052991
1248,-1.6985960072897548,
1249,-1.6097476286350014,-1.6097476286350014
1250,-1.559934229357419,-1.559934229357419
1251,-1.4796664679000255,-1.4796664679000255
1252,-1.4003237707159597,-1.4003237707159597
1253,-1.3098484520817926,-1.3098484520817926
1254,-1.1778666466216539,-1.1778666466216539
1255,-1.0624185757316413,-1.0624185757316413
1256,-0.9606407256827876,
1257,-0.8470964163327057,
1258,-0.7495270159889538,
1259,-0.6491224085555518,-0.6491224085555518
1260,-0.5604591650805645,-0.5604591650805645
1261,-0.45466233050899546,
1262,-0.3640837542741392,-0.3640837542741392
1263,-0.2813470944039611,
1264,-0.2118125177563347,-0.2118125177563347
1265,-0.12174828219500633,-0.12174828219500633
1266,-0.030778523290995063,-0.030778523290995063
1267,0.038503526898815865,0.038503526898815865
1268,0.06886969810129151,0.06886969810129151
1269,0.11946612652792576,0.11946612652792576
1270,0.1387402167591757,
1271,0.15713773606211068,0.15713773606211068
1272,0.1475277629784837,0.1475277629784837
1273,0.17243810041394292,
1274,0.16871615365524306,0.16871615365524306
1275,0.1695215614049349,0.1695215614049349
1276,0.16683415305354543,0.16683415305354543
1277,0.11435230440683175,
1278,0.032979948129014836,0.032979948129014836
1279,-0.02210714446351225,-0.02210714446351225
1280,-0.09617345563442348,-0.09617345563442348
1281,-0.1785758416727793,-0.1785758416727793
1282,-0.21657754255439643,-0.21657754255439643
1283,-0.2851656113407659,-0.2851656113407659
1284,-0.35092800597950335,-0.35092800597950335
1285,-0.44125229715793324,-0.44125229715793324
1286,-0.5588011429061723,
1287,-0.6624055696470923,
1288,-0.7592962862675944,-0.7592962862675944
1289,-0.8621136896734818,-0.8621136896734818
1290,-0.9781377087173859,
1291,-1.116311865516129,-1.116311865516129
1292,-1.2348504395423094,-1.2348504395423094
1293,-1.3136168595435729,
1294,-1.3807997368844116,-1.3807997368844116
1295,-1.4570770829494586,
1296,-1.5192088127838612,-1.5192088127838612
1297,-1.6081520708037442,-1.6081520708037442
1298,-1.6799243713794088,-1.6799243713794088
1299,-1.7654374254488843,
1300,-1.8187037001025899,-1.8187037001025899
1301,-1.8339075738497086,-1.8339075738497086
1302,-1.8485482595526992,-1.8485482595526992
1303,-1.8753069345373143,-1.8753069345373143
1304,-1.8984873707655634,-1.8984873707655634
1305,-1.8572537395075985,-1.8572537395075985
1306,-1.848248280236362,
1307,-1.829528162956418,-1.829528162956418
1308,-1.7960120339692123,-1.7960120339692123
1309,-1.7233905056829864,-1.7233905056829864
1310,-1.7202551387956682,-1.7202551387956682
1311,-1.6411743860571284,-1.6411743860571284
1312,-1.5732564186767422,-1.5732564186767422
1313,-1.50830103074722,-1.50830103074722
1314,-1.4033831269551684,-1.4033831269551684
1315,-1.308260042703386,
1316,-1.2098195595489247,-1.2098195595489247
1317,-1.139243169338026,-1.139243169338026
1318,-1.0247946332366347,-1.0247946332366347
1319,-0.9091309588414653,-0.9091309588414653
1320,-0.801682443703669,
1321,-0.6927533161695105,-0.6927533161695105
1322,-0.593605483128427,-0.593605483128427
1323,-0.48375249119750213,-0.48375249119750213
1324,-0.4068794871665855,-0.4068794871665855
1325,-0.30427031374752556,-0.30427031374752556
1326,-0.20939002073649826,-0.20939002073649826
1327,-0.14576535315626538,
1328,-0.07822897427453801,-0.07822897427453801
1329,-0.0099149819587383,-0.0099149819587383
1330,0.044822976419834015,0.044822976419834015
1331,0.0737793381755284,0.0737793381755284
1332,0.10807501504204542,0.10807501504204542
1333,0.12485779206668424,
1334,0.13381861657892624,0.13381861657892624
1335,0.15378449204635725,0.15378449204635725
1336,0.1715029489413431,
1337,0.13232446550267085,0.13232446550267085
1338,0.09959611968922333,0.09959611968922333
1339,0.08017871108861696,0.08017871108861696
1340,0.04763883232640731,0.04763883232640731
1341,-0.011126542228682257,-0.011126542228682257
1342,-0.06858121932256589,-0.06858121932256589
1343,-0.1766874219209298,-0.1766874219209298
1344,-0.23672807756592928,-0.23672807756592928
1345,-0.32185569438975037,
1346,-0.38270634874785286,-0.38270634874785286
1347,-0.4427748740931374,-0.4427748740931374
1348,-0.5124632869534127,-0.5124632869534127
1349,-0.611793422226579,-0.611793422226579
1350,-0.7010546946825579,-0.7010546946825579
1351,-0.7836956224213443,-0.7836956224213443
1352,-0.8494415408598535,-0.8494415408598535
1353,-0.9570961913552202,-0.9570961913552202
1354,-1.0374155252473458,-1.0374155252473458
1355,-1.1143519312615968,-1.1143519312615968
1356,-1.1931806681806116,
1357,-1.2720331903181799,-1.2720331903181799
1358,-1.3693341366852654,-1.3693341366852654
1359,-1.4501053920575075,-1.4501053920575075
1360,-1.51721484299964,-1.51721484299964
1361,-1.5728042901809487,-1.5728042901809487
1362,-1.624252563800699,-1.624252563800699
1363,-1.6706744011443078,-1.6706744011443078
1364,-1.738611497897605,-1.738611497897605
1365,-1.7673453023581929,
1366,-1.7587031502564865,
1367,-1.7516735323616555,
1368,-1.7568389265285609,-1.7568389265285609
1369,-1.74187761003702,
1370,-1.7219167681061522,
1371,-1.692055473744889,
1372,-1.6559153621123088,-1.6559153621123088
1373,-1.601588140749863,-1.601588140749863
1374,-1.5371164745770398,-1.5371164745770398
1375,-1.471842088094371,-1.471842088094371
1376,-1.410789008519166,
1377,-1.3015158984495891,-1.3015158984495891
1378,-1.2187569795820254,-1.2187569795820254
1379,-1.1616019667152053,-1.1616019667152053
1380,-1.0555395295251726,
1381,-0.9456413345597718,
1382,-0.846570319444649,-0.846570319444649
1383,-0.7639303252547271,-0.7639303252547271
1384,-0.6681937074646955,-0.6681937074646955
1385,-0.5855734896362632,-0.5855734896362632
1386,-0.46836640669934915,-0.46836640669934915
1387,-0.38492612446875313,-0.38492612446875313
1388,-0.2812695549279032,
1389,-0.20978097956014174,-0.20978097956014174
1390,-0.12666098255637492,-0.12666098255637492
1391,-0.03866854818220555,-0.03866854818220555
1392,0.039445015335602296,0.039445015335602296
1393,0.06906882993998564,0.06906882993998564
1394,0.11474141710392782,0.11474141710392782
1395,0.1234799236341626,0.1234799236341626
1396,0.10862446492051048,0.10862446492051048
1397,0.10944648917457755,0.10944648917457755
1398,0.10984482561943276,
1399,0.11966125207703404,0.11966125207703404
1400,0.11168460643199796,0.11168460643199796
1401,0.1371025939067293,0.1371025939067293
1402,0.09110821543062675,0.09110821543062675
1403,0.033412548083843086,
1404,-0.005982773891335169,-0.005982773891335169
1405,-0.08807935724797777,-0.08807935724797777
1406,-0.16951311331358598,-0.16951311331358598
1407,-0.23124025513100233,-0.23124025513100233
1408,-0.31498960400976317,-0.31498960400976317
1409,-0.40426446990047127,-0.40426446990047127
1410,-0.5256217860617759,-0.5256217860617759
1411,-0.6479559073198632,-0.6479559073198632
1412,-0.7253218004923022,
1413,-0.8515766386874899,-0.8515766386874899
1414,-0.9384000823843656,-0.9384000823843656
