,noisy_sin,noisy_sin_missing_values
719,-0.23913374623735872,-0.23913374623735872
720,-0.33429025584376165,
721,-0.4192082798262764,-0.4192082798262764
722,-0.49084523902800625,-0.49084523902800625
723,-0.5814887686764812,-0.5814887686764812
724,-0.7292036921460044,-0.7292036921460044
725,-0.863303872816974,-0.863303872816974
726,-0.9172699264437604,-0.9172699264437604
727,-1.0025481597752226,-1.0025481597752226
728,-1.0714452564811752,-1.0714452564811752
729,-1.1658363508045921,-1.1658363508045921
730,-1.242034139545292,-1.242034139545292
731,-1.2927748576961349,-1.2927748576961349
732,-1.311888276939733,-1.311888276939733
733,-1.3640255785980009,-1.3640255785980009
734,-1.4021033593521117,-1.4021033593521117
735,-1.4080371467797608,-1.4080371467797608
736,-1.4532377870905147,-1.4532377870905147
737,-1.5357531954385872,-1.5357531954385872
738,-1.5648464743292516,-1.5648464743292516
739,-1.531969391799213,-1.531969391799213
740,-1.5116764636887678,-1.5116764636887678
741,-1.5084339341604522,-1.5084339341604522
742,-1.43588066819009,
743,-1.4065712960385688,-1.4065712960385688
744,-1.3621014424431532,
745,-1.3018753696488266,-1.3018753696488266
746,-1.2797743705468718,-1.2797743705468718
747,-1.1939321460901016,-1.1939321460901016
748,-1.1271159681950418,-1.1271159681950418
749,-1.0484065247960839,-1.0484065247960839
750,-0.9795273773545141,-0.9795273773545141
751,-0.8267532359860517,
752,-0.7655588649915581,-0.7655588649915581
753,-0.6631011541915672,-0.6631011541915672
754,-0.5728075913804073,-0.5728075913804073
755,-0.48229701232615596,-0.48229701232615596
756,-0.3945531755687392,-0.3945531755687392
757,-0.30878313429782506,-0.30878313429782506
758,-0.20709913696524873,
759,-0.09151447423548315,-0.09151447423548315
760,0.023863835954040957,
761,0.08573621501997919,0.08573621501997919
762,0.22409145582530576,0.22409145582530576
763,0.32515309308286716,0.32515309308286716
764,0.35208819588424406,0.35208819588424406
765,0.3890971697006461,
766,0.40941322901663224,0.40941322901663224
767,0.46142389683920215,0.46142389683920215
768,0.4990274356282047,
769,0.5009176254256695,0.5009176254256695
770,0.499463620529361,0.499463620529361
771,0.5010091987844868,0.5010091987844868
772,0.47959780581826383,0.47959780581826383
773,0.5072290321243412,0.5072290321243412
774,0.45960564921015745,0.45960564921015745
775,0.4018731592237499,0.4018731592237499
776,0.34026255432780855,0.34026255432780855
777,0.2567241731261023,0.2567241731261023
778,0.21814462071824947,
779,0.205372473212606,0.205372473212606
780,0.11681242301924116,0.11681242301924116
781,0.08344100795851334,0.08344100795851334
782,-0.019734560154204828,-0.019734560154204828
783,-0.14359114181251956,-0.14359114181251956
784,-0.3083140436280749,-0.3083140436280749
785,-0.4217882945717646,-0.4217882945717646
786,-0.510550971121538,-0.510550971121538
787,-0.5831038731882409,
788,-0.6354556560152014,-0.6354556560152014
789,-0.6810010087834042,-0.6810010087834042
790,-0.8063448238066233,-0.8063448238066233
791,-0.9178454038587491,-0.9178454038587491
792,-0.9944267161726628,
793,-1.0356821651584212,-1.0356821651584212
794,-1.0847148255957693,-1.0847148255957693
795,-1.1238220162175714,-1.1238220162175714
796,-1.2125473590646858,-1.2125473590646858
797,-1.2475036608313286,
798,-1.2646641002117882,-1.2646641002117882
799,-1.2229530176679397,-1.2229530176679397
800,-1.249839263321936,-1.249839263321936
801,-1.2488613489911216,-1.2488613489911216
802,-1.2704795237662818,-1.2704795237662818
803,-1.2954112075842592,
804,-1.244307195688528,-1.244307195688528
805,-1.1632248236622922,-1.1632248236622922
806,-1.0952564934546758,
807,-1.028868187494605,
808,-0.9059324708485371,-0.9059324708485371
809,-0.8725234129223263,
810,-0.8073701877296797,-0.8073701877296797
811,-0.6648939585709951,-0.6648939585709951
812,-0.5592332529757333,
813,-0.5007980728423449,
814,-0.41864286838544346,
815,-0.30993052394676257,-0.30993052394676257
816,-0.2772191398460982,-0.2772191398460982
817,-0.19529604956747007,-0.19529604956747007
818,-0.12391803497151788,-0.12391803497151788
819,-0.023813284458109485,-0.023813284458109485
820,0.08112732407485329,
821,0.1572251639026293,0.1572251639026293
822,0.2718323565724481,0.2718323565724481
823,0.3651750092881222,0.3651750092881222
824,0.43884830660303065,
825,0.5046109893549532,0.5046109893549532
826,0.5442739303832301,0.5442739303832301
827,0.6171919215714947,0.6171919215714947
828,0.7067965467352875,0.7067965467352875
829,0.7331388379449052,0.7331388379449052
830,0.7415116368071992,0.7415116368071992
831,0.736230009593367,0.736230009593367
832,0.7557289201988103,0.7557289201988103
833,0.7461562356138469,0.7461562356138469
834,0.7332823084054214,0.7332823084054214
835,0.7774436378546833,0.7774436378546833
836,0.7614750656368967,0.7614750656368967
837,0.7404970624996978,
838,0.720003489157236,0.720003489157236
839,0.6809280660400459,
840,0.5644262081814553,0.5644262081814553
841,0.4832113327794221,0.4832113327794221
842,0.3791102819279284,0.3791102819279284
843,0.24813299364121627,
844,0.17926355453813647,
845,0.1044619029385892,0.1044619029385892
846,0.04602013437600205,0.04602013437600205
847,-0.054437374775883826,
848,-0.16903528758225608,
849,-0.23837762526654888,
850,-0.2732688150746635,-0.2732688150746635
851,-0.3544968799778522,-0.3544968799778522
852,-0.45091732228161185,-0.45091732228161185
853,-0.5087134775207259,-0.5087134775207259
854,-0.6231259993120952,-0.6231259993120952
855,-0.7310553401088428,
856,-0.7858777284652289,-0.7858777284652289
857,-0.8469258674823471,-0.8469258674823471
858,-0.8587996388043304,
859,-0.9283963334757432,-0.9283963334757432
860,-0.9536053152058106,
861,-1.0034553824587584,-1.0034553824587584
862,-1.095294241523539,
863,-1.0840329507301523,-1.0840329507301523
864,-1.0376406179813038,-1.0376406179813038
865,-1.0135056969525755,-1.0135056969525755
866,-1.0230373518036133,-1.0230373518036133
867,-0.9847204282797957,
868,-0.9212661120190654,-0.9212661120190654
869,-0.8888087683596997,-0.8888087683596997
870,-0.787579839101817,-0.787579839101817
871,-0.7350947090081374,-0.7350947090081374
872,-0.645998109925486,-0.645998109925486
873,-0.5966462071999968,-0.5966462071999968
874,-0.47635051814297336,-0.47635051814297336
875,-0.3947040079551605,-0.3947040079551605
876,-0.2661382458326,-0.2661382458326
877,-0.19111123718996056,-0.19111123718996056
878,-0.08566847936972481,-0.08566847936972481
879,0.014781535595813564,0.014781535595813564
880,0.12402801638864171,0.12402801638864171
881,0.2609036803407599,0.2609036803407599
882,0.42258281886279303,0.42258281886279303
883,0.5284707188244341,0.5284707188244341
884,0.6451539281537855,0.6451539281537855
885,0.727672776926636,
886,0.8469002294494363,0.8469002294494363
887,0.9532042931947969,
888,1.0316404941201434,1.0316404941201434
889,1.1049476238678744,1.1049476238678744
890,1.1162892838883223,1.1162892838883223
891,1.161689086148162,1.161689086148162
892,1.2538233528128973,1.2538233528128973
893,1.2418517528817201,1.2418517528817201
894,1.2693032267169317,1.2693032267169317
895,1.2525157532317992,1.2525157532317992
896,1.2654876337619496,1.2654876337619496
897,1.2456544643400393,
898,1.2355796434014974,1.2355796434014974
899,1.2216145543192107,1.2216145543192107
900,1.187547761640005,1.187547761640005
901,1.1467756142024694,1.1467756142024694
902,1.0514020466714395,1.0514020466714395
903,0.943154092815714,0.943154092815714
904,0.8813241719032829,0.8813241719032829
905,0.7802884689215923,0.7802884689215923
906,0.7066104901991054,0.7066104901991054
907,0.6456314290731522,0.6456314290731522
908,0.5336884854198521,0.5336884854198521
909,0.4737571223537357,0.4737571223537357
910,0.3794917513415741,
911,0.29569375214654725,0.29569375214654725
912,0.15687285546595675,0.15687285546595675
913,0.022972156839414143,
914,-0.08875006144808281,-0.08875006144808281
915,-0.15090168701561227,-0.15090168701561227
916,-0.2837744836453995,-0.2837744836453995
917,-0.40341663829608493,-0.40341663829608493
918,-0.5270389176828947,-0.5270389176828947
919,-0.6460262454689216,-0.6460262454689216
920,-0.7415423911610933,-0.7415423911610933
921,-0.7867550739673371,-0.7867550739673371
922,-0.822485442031907,-0.822485442031907
923,-0.8073471082896018,-0.8073471082896018
924,-0.7867602559261276,-0.7867602559261276
925,-0.8402823569325861,-0.8402823569325861
926,-0.8480278088062218,-0.8480278088062218
927,-0.8102321066654132,
928,-0.7956757819633168,-0.7956757819633168
929,-0.765822700382413,-0.765822700382413
930,-0.7423796935358913,-0.7423796935358913
931,-0.7247467879452465,-0.7247467879452465
932,-0.7424747933369797,-0.7424747933369797
933,-0.7092429452406713,
934,-0.6430017251520974,-0.6430017251520974
935,-0.6240136348151376,
936,-0.5191833182746651,-0.5191833182746651
937,-0.44455692866952423,
938,-0.3171527612645371,-0.3171527612645371
939,-0.2684591419546753,-0.2684591419546753
940,-0.22287879734381733,-0.22287879734381733
941,-0.14258326986671904,-0.14258326986671904
942,-0.050987259761480566,-0.050987259761480566
943,0.020742068634783346,0.020742068634783346
944,0.12646678016864152,0.12646678016864152
945,0.27961313474222754,0.27961313474222754
946,0.3419611618335833,
947,0.43290637982636576,0.43290637982636576
948,0.5510936141350066,
949,0.6294759683684129,0.6294759683684129
950,0.714404340697217,0.714404340697217
951,0.7271636608818528,0.7271636608818528
952,0.7583143682378708,0.7583143682378708
953,0.8317686965068773,0.8317686965068773
954,0.8976292566530397,0.8976292566530397
955,0.9963463302366287,0.9963463302366287
956,1.0589490978441356,1.0589490978441356
957,1.069022811716235,1.069022811716235
958,1.0829535298568103,1.0829535298568103
959,1.1006478144488518,1.1006478144488518
960,1.1038342142884718,
961,1.075501787718098,
962,1.0323342472360006,1.0323342472360006
963,0.9967615907842255,
964,0.9985965518153055,0.9985965518153055
965,0.9803226427567502,0.9803226427567502
966,0.9028243125099732,
967,0.7928747235750828,0.7928747235750828
968,0.6950868459669299,0.6950868459669299
969,0.6349748082267437,0.6349748082267437
970,0.4841418028854678,0.4841418028854678
971,0.43225932463764405,
972,0.31039510340974047,0.31039510340974047
973,0.19876859802462485,
974,0.0953217206777292,0.0953217206777292
975,-0.033361323837815246,-0.033361323837815246
976,-0.13756455256666722,-0.13756455256666722
977,-0.2723705837382433,
978,-0.358706112667575,-0.358706112667575
979,-0.46526859978933116,-0.46526859978933116
980,-0.5018194787317929,-0.5018194787317929
981,-0.5531255051427659,-0.5531255051427659
982,-0.5850218230374449,-0.5850218230374449
983,-0.6508293105574219,-0.6508293105574219
984,-0.724948414866549,-0.724948414866549
985,-0.8056992280624635,-0.8056992280624635
986,-0.8118772813707308,
987,-0.8032551001223239,-0.8032551001223239
988,-0.7592497468020758,-0.7592497468020758
989,-0.7811424046966507,-0.7811424046966507
990,-0.8071527776076107,-0.8071527776076107
991,-0.8335248499991883,
992,-0.8405004889879106,-0.8405004889879106
993,-0.8188977376319408,-0.8188977376319408
994,-0.7067319318836836,
995,-0.6076758857007276,-0.6076758857007276
996,-0.5569978274106295,-0.5569978274106295
997,-0.5042898229217696,-0.5042898229217696
998,-0.39747457184049184,-0.39747457184049184
999,-0.3381621953116877,
1000,-0.2417558311821753,-0.2417558311821753
1001,-0.17290461120110462,
1002,-0.12889578831768728,-0.12889578831768728
1003,-0.0305948513116113,
1004,0.06528590754495753,0.06528590754495753
1005,0.20461268183396564,0.20461268183396564
1006,0.3073224884523739,0.3073224884523739
1007,0.42860812908065493,0.42860812908065493
1008,0.5078109205385363,
1009,0.5821144291505003,
1010,0.674672824923649,0.674672824923649
1011,0.7522777996199456,0.7522777996199456
1012,0.8510794307619636,0.8510794307619636
1013,0.9405100867749914,0.9405100867749914
1014,1.0003077735136416,1.0003077735136416
1015,0.9914037256810433,0.9914037256810433
1016,1.019019220542054,1.019019220542054
1017,1.1005640932473475,1.1005640932473475
1018,1.092916969606432,1.092916969606432
1019,1.0996156239399264,1.0996156239399264
1020,1.1534995661506713,1.1534995661506713
1021,1.1591217622302579,
1022,1.124144826119774,1.124144826119774
1023,1.1619402613390104,1.1619402613390104
1024,1.1208191884676175,1.1208191884676175
1025,1.1044835885525526,1.1044835885525526
1026,1.1101420491974379,1.1101420491974379
1027,0.9897802662633546,0.9897802662633546
1028,0.9635249496450421,0.9635249496450421
1029,0.8313808525214956,0.8313808525214956
1030,0.7528748026775044,0.7528748026775044
1031,0.6070328912355121,0.6070328912355121
1032,0.5550232765219736,0.5550232765219736
1033,0.463766497189826,0.463766497189826
1034,0.35262481410430874,0.35262481410430874
1035,0.2122106138480938,0.2122106138480938
1036,0.0530380703542177,0.0530380703542177
1037,-0.009091239110256551,-0.009091239110256551
1038,-0.052494510809390243,-0.052494510809390243
1039,-0.201013491344504,-0.201013491344504
1040,-0.31336572527314255,-0.31336572527314255
1041,-0.43241148650829775,-0.43241148650829775
1042,-0.5506835403661111,-0.5506835403661111
1043,-0.6635948919061159,-0.6635948919061159
1044,-0.7155946570743659,-0.7155946570743659
1045,-0.781142444731954,-0.781142444731954
1046,-0.8097010400245568,-0.8097010400245568
1047,-0.8892783685712033,-0.8892783685712033
1048,-0.9387302469305778,-0.9387302469305778
1049,-0.9707824710689247,-0.9707824710689247
1050,-1.0581244786996862,-1.0581244786996862
1051,-1.1273982593834755,-1.1273982593834755
1052,-1.106173506441523,-1.106173506441523
1053,-1.0687599447987792,-1.0687599447987792
1054,-1.0244546855309025,-1.0244546855309025
1055,-1.0041530801995884,-1.0041530801995884
1056,-0.9841370547285436,-0.9841370547285436
1057,-0.9567559463473846,
1058,-0.9263831387701825,-0.9263831387701825
1059,-0.8536803867201409,-0.8536803867201409
1060,-0.7366008633744189,-0.7366008633744189
1061,-0.6352187229821009,-0.6352187229821009
1062,-0.5775425420754763,-0.5775425420754763
1063,-0.5204914705869732,-0.5204914705869732
1064,-0.4234951922747734,
1065,-0.3210296077112871,
1066,-0.23806745382591252,-0.23806745382591252
1067,-0.15962955540372287,-0.15962955540372287
1068,-0.0821038546542634,-0.0821038546542634
1069,-0.04111879638674261,
1070,0.0048908342139293015,0.0048908342139293015
1071,0.04712539216854458,0.04712539216854458
1072,0.12567048979955175,0.12567048979955175
1073,0.19753901531748957,0.19753901531748957
1074,0.29563705793029704,0.29563705793029704
1075,0.35008782773985225,0.35008782773985225
1076,0.4012621896953671,0.4012621896953671
1077,0.4841112385055019,0.4841112385055019
1078,0.580118968322284,
1079,0.6364256649812765,
1080,0.6217056702975603,0.6217056702975603
1081,0.6814298531098331,0.6814298531098331
1082,0.6610986307713207,0.6610986307713207
1083,0.6934770225961426,0.6934770225961426
1084,0.6814633825494434,0.6814633825494434
1085,0.6574640047503664,0.6574640047503664
1086,0.633111800996438,0.633111800996438
1087,0.5569326930785615,0.5569326930785615
1088,0.5554085191625568,0.5554085191625568
1089,0.5596939261771164,0.5596939261771164
1090,0.5230430981755114,0.5230430981755114
1091,0.46347450904536225,0.46347450904536225
1092,0.40911809934617027,0.40911809934617027
1093,0.28080910232051787,
1094,0.16870622121952317,
1095,0.07607163810590473,0.07607163810590473
1096,-0.03116119102535858,-0.03116119102535858
1097,-0.09779712832521475,-0.09779712832521475
1098,-0.22018300631572288,-0.22018300631572288
1099,-0.34248060178521916,-0.34248060178521916
1100,-0.4436950227570529,-0.4436950227570529
1101,-0.563061433324748,-0.563061433324748
1102,-0.6627743799738459,-0.6627743799738459
1103,-0.7790440958353786,
1104,-0.8887843494436343,-0.8887843494436343
1105,-1.0509847774864385,-1.0509847774864385
1106,-1.1258332860727815,-1.1258332860727815
1107,-1.2202737556386307,
1108,-1.2806449515246547,-1.2806449515246547
1109,-1.3257557123108503,
1110,-1.4044284194616021,
1111,-1.4465336736359635,-1.4465336736359635
1112,-1.5061220553124177,-1.5061220553124177
1113,-1.5363698755990676,-1.5363698755990676
1114,-1.5212385942184108,-1.5212385942184108
1115,-1.5303841203844926,
1116,-1.5236986163763069,
1117,-1.5159397150462062,
1118,-1.539120749838634,-1.539120749838634
1119,-1.487369119651133,
1120,-1.4237606125586084,-1.4237606125586084
1121,-1.4130843734132927,-1.4130843734132927
1122,-1.2969825086110345,-1.2969825086110345
1123,-1.2030417715249992,-1.2030417715249992
1124,-1.1293541918177397,-1.1293541918177397
1125,-1.0421505543764629,-1.0421505543764629
1126,-0.987465075674514,-0.987465075674514
1127,-0.8729181409319429,-0.8729181409319429
1128,-0.7422967225079791,
1129,-0.703290060831674,-0.703290060831674
1130,-0.6035081143671239,-0.6035081143671239
1131,-0.4826957198156008,
1132,-0.3734945290134749,-0.3734945290134749
1133,-0.25133124709972277,-0.25133124709972277
1134,-0.10869064036603276,-0.10869064036603276
1135,-0.014945681235494057,-0.014945681235494057
1136,0.0703968047080113,0.0703968047080113
1137,0.1751382915309318,0.1751382915309318
1138,0.25573530753952856,0.25573530753952856
1139,0.3212387705597116,0.3212387705597116
1140,0.35491820795821266,
1141,0.4382474886979264,0.4382474886979264
1142,0.47654972124100187,0.47654972124100187
1143,0.5143820869585696,0.5143820869585696
1144,0.5433159782233508,0.5433159782233508
1145,0.5622742909239471,0.5622742909239471
1146,0.5291519067522577,
1147,0.5733300880274474,0.5733300880274474
1148,0.6126784490122251,0.6126784490122251
1149,0.5739595015064962,
1150,0.5723407070796616,0.5723407070796616
1151,0.5554307069765074,0.5554307069765074
1152,0.4743163243528739,0.4743163243528739
1153,0.4712270295004473,0.4712270295004473
1154,0.33489595300788166,0.33489595300788166
1155,0.288678768072777,
1156,0.2162753517011568,0.2162753517011568
1157,0.12765458250658573,0.12765458250658573
1158,0.03902215683630805,0.03902215683630805
1159,-0.02274060422179991,-0.02274060422179991
1160,-0.09242986716646784,
1161,-0.1582594437091723,-0.1582594437091723
1162,-0.3041241481935825,-0.3041241481935825
1163,-0.4540673600911804,-0.4540673600911804
1164,-0.530600479900501,-0.530600479900501
1165,-0.672720061319779,-0.672720061319779
1166,-0.7466556380521931,-0.7466556380521931
1167,-0.8771875820162658,
1168,-0.965242930718927,-0.965242930718927
1169,-1.0988215841536098,-1.0988215841536098
1170,-1.1350762982378466,
1171,-1.2059073909091707,-1.2059073909091707
1172,-1.2775217413212479,
1173,-1.333790594810868,-1.333790594810868
1174,-1.4032851355119695,
1175,-1.4657699989559148,
1176,-1.5035102513155212,-1.5035102513155212
1177,-1.543098699995512,
1178,-1.5285669629068463,-1.5285669629068463
1179,-1.4839628699897753,-1.4839628699897753
1180,-1.4908751716830262,-1.4908751716830262
1181,-1.5655046741675083,-1.5655046741675083
1182,-1.5518095911789258,-1.5518095911789258
1183,-1.5308419156151425,-1.5308419156151425
1184,-1.522927761609168,
1185,-1.4509607887858134,-1.4509607887858134
1186,-1.397603718689635,-1.397603718689635
1187,-1.3439746401023056,-1.3439746401023056
1188,-1.2741731855738425,-1.2741731855738425
1189,-1.1754926314359992,-1.1754926314359992
1190,-1.0754802146835982,-1.0754802146835982
1191,-1.0132850768865966,-1.0132850768865966
1192,-0.9434445763868443,
1193,-0.8267588514940423,-0.8267588514940423
1194,-0.6929473272032627,-0.6929473272032627
1195,-0.5934994050976761,-0.5934994050976761
1196,-0.49473601601090567,-0.49473601601090567
1197,-0.3485243800036874,-0.3485243800036874
1198,-0.2583818572353362,-0.2583818572353362
1199,-0.19038661014031277,-0.19038661014031277
1200,-0.09170669915610441,-0.09170669915610441
1201,-0.02385933826821074,
1202,0.04085663648047644,0.04085663648047644
1203,0.11300638892974058,0.11300638892974058
1204,0.19375406272484075,0.19375406272484075
1205,0.2398008854772279,0.2398008854772279
1206,0.29390395362731647,0.29390395362731647
1207,0.31646932221045765,0.31646932221045765
1208,0.3170111301309556,0.3170111301309556
1209,0.30748031776640583,0.30748031776640583
1210,0.3396165715208942,0.3396165715208942
1211,0.32980960647886837,0.32980960647886837
1212,0.3610469373454501,
1213,0.3539007530685161,0.3539007530685161
1214,0.3535424089846715,0.3535424089846715
1215,0.29768203797119874,0.29768203797119874
1216,0.2249562375422347,0.2249562375422347
1217,0.14065898929858267,0.14065898929858267
1218,0.10495608219560892,
1219,0.013806885457499973,0.013806885457499973
1220,-0.042776100171008136,-0.042776100171008136
1221,-0.1718116976549081,-0.1718116976549081
1222,-0.2285552637915339,
1223,-0.34025602439972485,
1224,-0.44361968217247516,-0.44361968217247516
1225,-0.5051471373295477,-0.5051471373295477
1226,-0.6176857539773727,-0.6176857539773727
1227,-0.6942337668923716,
1228,-0.7338817702340449,-0.7338817702340449
1229,-0.8353983502760842,-0.8353983502760842
1230,-0.965429220323829,-0.965429220323829
1231,-1.040633552626546,-1.040633552626546
1232,-1.0985666264777878,-1.0985666264777878
1233,-1.1871742430373613,-1.1871742430373613
1234,-1.275144398467945,-1.275144398467945
1235,-1.3269960762515993,-1.3269960762515993
1236,-1.3520141508202426,-1.3520141508202426
1237,-1.3539315642966219,-1.3539315642966219
1238,-1.4180278904445471,-1.4180278904445471
1239,-1.3969275943218817,-1.3969275943218817
1240,-1.4069501755968925,-1.4069501755968925
1241,-1.3942364196481143,-1.3942364196481143
1242,-1.4111898156458835,-1.4111898156458835
1243,-1.3884698936584754,-1.3884698936584754
1244,-1.391641521311787,-1.391641521311787
1245,-1.3559764355662036,-1.3559764355662036
1246,-1.3174345132292837,-1.3174345132292837
1247,-1.2873480157531527,-1.2873480157531527
1248,-1.2125277138402266,-1.2125277138402266
1249,-1.1624919696867,
1250,-1.0302357957046053,-1.0302357957046053
1251,-0.9965179983410802,-0.9965179983410802
1252,-0.8759590564252242,-0.8759590564252242
1253,-0.7914826964356043,-0.7914826964356043
1254,-0.7260382246195269,-0.7260382246195269
1255,-0.6276719033907441,-0.6276719033907441
1256,-0.5307536702827889,-0.5307536702827889
1257,-0.491402262762601,-0.491402262762601
1258,-0.4065817363925272,
1259,-0.3078928108048854,-0.3078928108048854
1260,-0.2215317070945505,-0.2215317070945505
1261,-0.10393807110691916,
1262,-0.0313309293613121,-0.0313309293613121
1263,0.04083898505636796,0.04083898505636796
1264,0.10424111043674888,0.10424111043674888
1265,0.15827138791695972,0.15827138791695972
1266,0.1945312117720568,0.1945312117720568
1267,0.27543803392310806,0.27543803392310806
1268,0.31319866326550005,0.31319866326550005
1269,0.33076815594776343,0.33076815594776343
1270,0.42750412276796357,
1271,0.4315351863206942,0.4315351863206942
1272,0.3941764030779623,
1273,0.3986123109901826,0.3986123109901826
1274,0.4084383021909709,
1275,0.40521916011471115,0.40521916011471115
1276,0.4393847408128557,0.4393847408128557
1277,0.3986730159920734,0.3986730159920734
1278,0.4073452818302473,0.4073452818302473
1279,0.3751078596958958,0.3751078596958958
1280,0.2783970381737787,
1281,0.21604385531044418,0.21604385531044418
1282,0.1491348270576094,0.1491348270576094
1283,0.09044928480778691,
1284,0.029371365918306414,0.029371365918306414
1285,-0.050537860311837324,-0.050537860311837324
1286,-0.13562997503945856,-0.13562997503945856
1287,-0.2168672158038647,-0.2168672158038647
1288,-0.36117031008303035,-0.36117031008303035
1289,-0.4624599284812052,-0.4624599284812052
1290,-0.5679192774194587,-0.5679192774194587
1291,-0.6665415588364063,-0.6665415588364063
1292,-0.7660672043811736,-0.7660672043811736
1293,-0.8695653575922361,
1294,-0.9685737794974849,-0.9685737794974849
1295,-0.9691454050793469,-0.9691454050793469
1296,-1.0585539248544473,-1.0585539248544473
1297,-1.1082118130038072,-1.1082118130038072
1298,-1.2350250150302085,
1299,-1.2781375427031985,-1.2781375427031985
1300,-1.2946734528965567,-1.2946734528965567
1301,-1.2917766269746778,-1.2917766269746778
1302,-1.31864275513386,-1.31864275513386
1303,-1.339370995556611,-1.339370995556611
1304,-1.3181627796044884,-1.3181627796044884
1305,-1.2818395074550044,-1.2818395074550044
1306,-1.2512754013224587,-1.2512754013224587
1307,-1.2740044861004733,-1.2740044861004733
1308,-1.2670957654099715,
1309,-1.243240143040334,-1.243240143040334
1310,-1.2300866086419961,
1311,-1.1316979551347648,-1.1316979551347648
1312,-1.0213791763595372,-1.0213791763595372
1313,-0.9783522767950177,-0.9783522767950177
1314,-0.8548730888159992,-0.8548730888159992
1315,-0.7972536454238712,
1316,-0.7192024745422823,-0.7192024745422823
1317,-0.6305135648036134,-0.6305135648036134
1318,-0.5421483921884008,-0.5421483921884008
1319,-0.4563842991067015,-0.4563842991067015
1320,-0.389621792554395,-0.389621792554395
1321,-0.28070600976100957,-0.28070600976100957
1322,-0.15869089753147209,
1323,-0.08922877587489836,-0.08922877587489836
1324,0.004728462162224445,0.004728462162224445
1325,0.10726868121142585,0.10726868121142585
1326,0.19995836173993808,
1327,0.2674426304793173,
1328,0.35231531703929925,
1329,0.4436083621827601,0.4436083621827601
1330,0.5079026230487579,0.5079026230487579
1331,0.590236456420163,0.590236456420163
1332,0.6279101361169248,0.6279101361169248
1333,0.5990886777048459,0.5990886777048459
1334,0.5809015630573027,0.5809015630573027
1335,0.5705029561475763,0.5705029561475763
1336,0.449651416434947,0.449651416434947
1337,0.4761672136485018,0.4761672136485018
1338,0.4618460226759366,0.4618460226759366
1339,0.4337043770955168,0.4337043770955168
1340,0.37355848754789045,0.37355848754789045
1341,0.3199222875926616,0.3199222875926616
1342,0.27024831392443416,0.27024831392443416
1343,0.13043276090082967,0.13043276090082967
1344,0.0403680874308282,0.0403680874308282
1345,0.06328955159238947,0.06328955159238947
1346,-0.016607138410915157,-0.016607138410915157
1347,-0.15346644990800917,-0.15346644990800917
1348,-0.2192957902075297,-0.2192957902075297
1349,-0.30564102583802816,-0.30564102583802816
1350,-0.36851372929959375,
1351,-0.4679321373588545,-0.4679321373588545
1352,-0.6083033448763964,-0.6083033448763964
1353,-0.7004006720322496,
1354,-0.8105151129547854,-0.8105151129547854
1355,-0.9537452111575391,-0.9537452111575391
1356,-1.0747526330905217,-1.0747526330905217
1357,-1.1729491413855544,-1.1729491413855544
1358,-1.2671172486742603,-1.2671172486742603
1359,-1.3172373431123625,-1.3172373431123625
1360,-1.3697182902976217,-1.3697182902976217
1361,-1.4023948706261604,-1.4023948706261604
1362,-1.436280158910342,-1.436280158910342
1363,-1.5463880811533444,-1.5463880811533444
1364,-1.610243161292586,
1365,-1.6631049304213437,
1366,-1.66969946068403,-1.66969946068403
1367,-1.6921895470287618,-1.6921895470287618
1368,-1.6794843635943453,-1.6794843635943453
1369,-1.631819142124866,-1.631819142124866
1370,-1.598024613558041,-1.598024613558041
1371,-1.533887658833117,-1.533887658833117
1372,-1.4771079945738772,-1.4771079945738772
1373,-1.41478320196708,-1.41478320196708
1374,-1.270202329984048,-1.270202329984048
1375,-1.2031412393965004,-1.2031412393965004
1376,-1.1629355506617816,-1.1629355506617816
1377,-1.0824398591871687,-1.0824398591871687
1378,-0.9574531873106051,-0.9574531873106051
1379,-0.8644746103678072,
1380,-0.7211237947577067,
1381,-0.5635541971921262,
1382,-0.47795277665817393,-0.47795277665817393
1383,-0.3272930128710316,-0.3272930128710316
1384,-0.2180515803988758,-0.2180515803988758
1385,-0.07966894714850664,
1386,0.00617945710705714,0.00617945710705714
1387,0.13188639622640774,
1388,0.24847258742285905,0.24847258742285905
1389,0.3795388729067104,0.3795388729067104
1390,0.4451791778844945,0.4451791778844945
1391,0.5254438468649216,0.5254438468649216
1392,0.5955805802066135,0.5955805802066135
1393,0.6269624200399991,
1394,0.625491883904179,0.625491883904179
1395,0.646009059229995,0.646009059229995
1396,0.6955923087855589,
1397,0.7097449410159473,0.7097449410159473
1398,0.6592911842957727,0.6592911842957727
1399,0.6186811530336789,0.6186811530336789
1400,0.6249316387124926,0.6249316387124926
1401,0.5389423626844917,0.5389423626844917
1402,0.5350023427084396,0.5350023427084396
1403,0.4117708983550346,0.4117708983550346
1404,0.3251231425534128,
1405,0.26551688786428784,
1406,0.23736803237449955,0.23736803237449955
1407,0.23316725901725344,0.23316725901725344
1408,0.17550910309405365,0.17550910309405365
1409,0.11478601855055887,0.11478601855055887
1410,0.022350068333697515,
1411,-0.12710015417544862,-0.12710015417544862
1412,-0.24835372631261074,
1413,-0.3819581206693612,-0.3819581206693612
1414,-0.476550458164707,-0.476550458164707
1415,-0.5817100249609493,-0.5817100249609493
1416,-0.68568379525892,-0.68568379525892
1417,-0.8143926678975459,-0.8143926678975459
