,noisy_sin,noisy_sin_missing_values
724,-0.14387490442908415,
725,-0.3135015394894288,-0.3135015394894288
726,-0.271612551600716,
727,-0.5710844859659219,-0.5710844859659219
728,-0.5242968147039148,-0.5242968147039148
729,-0.7490590426935738,-0.7490590426935738
730,-0.6240561549851066,-0.6240561549851066
731,-0.5638663351140257,-0.5638663351140257
732,-1.010550599597929,-1.010550599597929
733,-0.754886226564088,-0.754886226564088
734,-1.036511819828833,
735,-1.0025510364638774,
736,-1.0062323434383795,-1.0062323434383795
737,-0.954949339484986,-0.954949339484986
738,-0.8411314142709779,-0.8411314142709779
739,-1.05592810401954,
740,-0.9748084387661577,-0.9748084387661577
741,-0.8736690238962451,-0.8736690238962451
742,-0.8534370621965867,-0.8534370621965867
743,-0.7335593447627068,
744,-0.755703720042935,-0.755703720042935
745,-0.7523774812545901,-0.7523774812545901
746,-0.6906416512843153,-0.6906416512843153
747,-0.7374714959798925,-0.7374714959798925
748,-0.5221158371263829,
749,-0.5279314380947886,-0.5279314380947886
750,-0.4008656411712803,-0.4008656411712803
751,-0.011708643934265794,-0.011708643934265794
752,-0.24520167637970158,-0.24520167637970158
753,-0.14749157413498112,-0.14749157413498112
754,0.13204860283808936,
755,-0.07789148761108042,-0.07789148761108042
756,0.2571067523676944,0.2571067523676944
757,0.22740150459263675,0.22740150459263675
758,0.2461907388149527,0.2461907388149527
759,0.7470140506558821,0.7470140506558821
760,0.5283854284094884,0.5283854284094884
761,0.6289082810777115,0.6289082810777115
762,0.6855643661743747,0.6855643661743747
763,1.0204770481438286,1.0204770481438286
764,0.42388450412685946,0.42388450412685946
765,1.1422932976909197,1.1422932976909197
766,0.8754013713299829,0.8754013713299829
767,0.9638114746591814,0.9638114746591814
768,1.2534158903999106,1.2534158903999106
769,0.9404452442949789,0.9404452442949789
770,0.7807636868089635,0.7807636868089635
771,0.9839338936798698,
772,0.9214887751736042,
773,1.250884128181996,1.250884128181996
774,0.8287626846949891,
775,0.960541434194208,0.960541434194208
776,0.9255408505895835,
777,0.7974329608318613,0.7974329608318613
778,0.7368691137802599,0.7368691137802599
779,0.6835924549620392,0.6835924549620392
780,0.5373255288992052,0.5373255288992052
781,0.5422136850924981,
782,0.3147058742663295,
783,0.16666445820056555,0.16666445820056555
784,-0.057745716613392395,-0.057745716613392395
785,0.14348543900278884,0.14348543900278884
786,-0.20871067634878668,-0.20871067634878668
787,0.07805275028756345,0.07805275028756345
788,-0.04166904483364456,-0.04166904483364456
789,-0.5406823936653689,
790,-0.30203565258591203,-0.30203565258591203
791,-0.7448255123084389,-0.7448255123084389
792,-0.5291733948016937,-0.5291733948016937
793,-0.483837211697693,
794,-0.6410835311705878,-0.6410835311705878
795,-0.7881973517153712,-0.7881973517153712
796,-0.5993977341197426,-0.5993977341197426
797,-0.764763689019841,
798,-0.9768716661239282,-0.9768716661239282
799,-0.9215312072024421,-0.9215312072024421
800,-1.0907688727108715,
801,-1.0590111454771165,
802,-0.8468172508057468,-0.8468172508057468
803,-0.8361344337366314,-0.8361344337366314
804,-1.1701231180493674,-1.1701231180493674
805,-1.1095043546647176,-1.1095043546647176
806,-0.8078883740588773,-0.8078883740588773
807,-0.7920614225874945,-0.7920614225874945
808,-0.6747826604626886,-0.6747826604626886
809,-0.8796141887829743,-0.8796141887829743
810,-0.49752565649658975,-0.49752565649658975
811,-0.7538261977564853,-0.7538261977564853
812,-0.6075272338354831,-0.6075272338354831
813,-0.2849841687709387,-0.2849841687709387
814,-0.5553208973843375,-0.5553208973843375
815,-0.1720444353675531,
816,-0.1968844271422893,-0.1968844271422893
817,0.10029261428885841,0.10029261428885841
818,0.28924673976653714,
819,0.09651233704454534,0.09651233704454534
820,0.2907574856509861,0.2907574856509861
821,0.37467467591808445,0.37467467591808445
822,0.5952219270574486,0.5952219270574486
823,0.30425930399470236,0.30425930399470236
824,0.5933370331116734,0.5933370331116734
825,0.641117182427961,
826,0.6867308786924735,
827,0.9130443496917432,0.9130443496917432
828,0.839928923127927,0.839928923127927
829,0.9419333948661199,0.9419333948661199
830,0.9821399076860717,
831,0.8229348112208272,0.8229348112208272
832,1.026490394075192,1.026490394075192
833,1.073815797892605,1.073815797892605
834,0.9496339643628504,0.9496339643628504
835,1.1386060688805615,1.1386060688805615
836,1.0086204468723885,
837,0.9395719301439475,0.9395719301439475
838,0.7667286883347896,0.7667286883347896
839,1.2027625680639114,1.2027625680639114
840,0.7995036862713633,0.7995036862713633
841,0.47174382144995136,
842,0.6499972729485834,0.6499972729485834
843,0.5523944315282522,
844,0.4455201741315058,0.4455201741315058
845,0.43180928081340836,0.43180928081340836
846,0.38840911914184284,0.38840911914184284
847,0.14716900426284196,0.14716900426284196
848,-0.19860838765116612,
849,0.0024466965705038507,0.0024466965705038507
850,-0.033510595261577736,-0.033510595261577736
851,-0.4524007862899255,-0.4524007862899255
852,-0.1679068075036502,-0.1679068075036502
853,-0.45594996946125177,-0.45594996946125177
854,-0.5429609646470749,-0.5429609646470749
855,-0.665623049802609,
856,-0.5178022681207735,-0.5178022681207735
857,-0.6082083328482679,-0.6082083328482679
858,-0.92262669395319,-0.92262669395319
859,-0.9503803711377501,-0.9503803711377501
860,-0.8921413774780049,-0.8921413774780049
861,-0.8178225678469421,
862,-0.9651874168342509,-0.9651874168342509
863,-0.6808705030962716,-0.6808705030962716
864,-1.0769006666578702,-1.0769006666578702
865,-1.1361688222960296,-1.1361688222960296
866,-0.8688913009909216,-0.8688913009909216
867,-0.7772954848486923,-0.7772954848486923
868,-1.0610983107793364,-1.0610983107793364
869,-0.8034212895105178,-0.8034212895105178
870,-0.6653264189166574,
871,-0.7382720023999091,-0.7382720023999091
872,-0.46074717694245815,
873,-0.4768364125279986,-0.4768364125279986
874,-0.7055287796196794,-0.7055287796196794
875,-0.564458685178634,
876,-0.24673834106483722,-0.24673834106483722
877,-0.3687305017818979,
878,-0.3315569542766006,-0.3315569542766006
879,-0.23245818538812582,-0.23245818538812582
880,-0.2744063131082387,
881,0.07903613352782562,0.07903613352782562
882,0.2358994050316283,0.2358994050316283
883,0.2782032994961622,0.2782032994961622
884,0.5899775074026651,0.5899775074026651
885,0.5662783507372809,0.5662783507372809
886,0.708556715636019,0.708556715636019
887,0.6314226461417318,0.6314226461417318
888,0.6532465462521556,0.6532465462521556
889,0.6672778309414291,0.6672778309414291
890,1.0560937964207255,1.0560937964207255
891,0.8479244163450783,0.8479244163450783
892,1.0009945340773836,
893,0.8421830062720581,0.8421830062720581
894,0.7269609878395308,
895,0.9711838998721185,0.9711838998721185
896,0.7519800278135758,0.7519800278135758
897,1.1932147990440207,1.1932147990440207
898,0.8550083954835339,
899,0.9948238547240805,0.9948238547240805
900,0.9612509720663394,0.9612509720663394
901,1.1062898631717912,1.1062898631717912
902,0.7915274529576616,0.7915274529576616
903,0.8072333127989554,0.8072333127989554
904,0.7082863112882931,0.7082863112882931
905,0.45589454643155375,0.45589454643155375
906,0.6983133428996078,
907,0.3030171644409973,0.3030171644409973
908,0.23746102342343206,0.23746102342343206
909,0.4648885712261821,0.4648885712261821
910,-0.004615281283628092,-0.004615281283628092
911,0.11519678383073831,0.11519678383073831
912,-0.2865402692533498,-0.2865402692533498
913,-0.1343422673450562,-0.1343422673450562
914,-0.4495923879834649,-0.4495923879834649
915,-0.3032576538578166,-0.3032576538578166
916,-0.6140794146933046,
917,-0.7542274880781406,-0.7542274880781406
918,-0.6844320690885354,-0.6844320690885354
919,-0.6015624690087661,-0.6015624690087661
920,-0.7183400048132399,-0.7183400048132399
921,-0.4146395535873406,-0.4146395535873406
922,-0.7096807791473974,
923,-1.1237966543053544,
924,-1.1410607743208445,-1.1410607743208445
925,-1.0093343422313508,-1.0093343422313508
926,-0.8616580930652611,-0.8616580930652611
927,-0.9377128087010972,-0.9377128087010972
928,-0.8044540892507109,-0.8044540892507109
929,-0.8774585080862025,-0.8774585080862025
930,-0.919941900254313,-0.919941900254313
931,-0.7529047101565577,-0.7529047101565577
932,-0.8865293075122808,-0.8865293075122808
933,-0.8738923151011941,-0.8738923151011941
934,-0.7267484575220391,
935,-0.5780858157257307,-0.5780858157257307
936,-0.6467198888197401,-0.6467198888197401
937,-0.41401360755487515,-0.41401360755487515
938,-0.5280740144288911,-0.5280740144288911
939,-0.5009295754463862,-0.5009295754463862
940,-0.18966123739346114,
941,-0.11141558527659282,
942,0.02299913203136026,0.02299913203136026
943,-0.09658258735040426,-0.09658258735040426
944,0.3244397974392341,0.3244397974392341
945,0.07898299385797253,0.07898299385797253
946,0.09724274482632642,0.09724274482632642
947,0.579790150642238,
948,0.47378894542741606,0.47378894542741606
949,0.7354252958900851,0.7354252958900851
950,0.6916441002333337,0.6916441002333337
951,0.8120703025118534,0.8120703025118534
952,0.9263333279545903,0.9263333279545903
953,0.9283341230645187,0.9283341230645187
954,1.0503927975395162,
955,0.8273147945056033,0.8273147945056033
956,1.081414628113313,
957,1.2666781711911523,1.2666781711911523
958,0.9680984870268554,0.9680984870268554
959,0.6616802932974493,0.6616802932974493
960,1.2360968324191708,
961,0.8647983923001474,0.8647983923001474
962,0.9513520455769212,
963,0.841883018671924,0.841883018671924
964,0.7448568735080705,0.7448568735080705
965,0.7586978473269496,0.7586978473269496
966,0.6414381949065474,0.6414381949065474
967,0.6863410013048888,0.6863410013048888
968,0.5280769384098163,0.5280769384098163
969,0.37953647985438094,0.37953647985438094
970,0.5350858906791579,0.5350858906791579
971,0.2980129465460452,0.2980129465460452
972,0.29655793626683447,0.29655793626683447
973,-0.16129221133880461,-0.16129221133880461
974,0.14437452238219278,
975,-0.3056849472191081,-0.3056849472191081
976,-0.2674203969657801,-0.2674203969657801
977,-0.5255601934670416,-0.5255601934670416
978,-0.4258519292272063,-0.4258519292272063
979,-0.4763235914053471,-0.4763235914053471
980,-0.3684853291921718,-0.3684853291921718
981,-0.9270456868368196,
982,-0.8636480301087641,
983,-1.0744228575557138,-1.0744228575557138
984,-0.6884969831234593,-0.6884969831234593
985,-0.9889559832835396,-0.9889559832835396
986,-0.8544432371248591,-0.8544432371248591
987,-0.9229087403294173,-0.9229087403294173
988,-1.0860181926319523,-1.0860181926319523
989,-1.2393743997450128,-1.2393743997450128
990,-0.8671947571288745,-0.8671947571288745
991,-1.0304598023844558,-1.0304598023844558
992,-1.0498138442067153,-1.0498138442067153
993,-0.8510915887874994,-0.8510915887874994
994,-1.1864025223934433,-1.1864025223934433
995,-0.9949670073869494,-0.9949670073869494
996,-0.8294898559761308,-0.8294898559761308
997,-0.7538404062035214,-0.7538404062035214
998,-0.39454175416288967,-0.39454175416288967
999,-0.6887730447716454,-0.6887730447716454
1000,-0.5125809440934548,-0.5125809440934548
1001,-0.45651202339070684,-0.45651202339070684
1002,-0.25921541608532145,
1003,-0.2995896580081162,-0.2995896580081162
1004,-0.09923504835179386,
1005,-0.10695945876662821,-0.10695945876662821
1006,0.06942891655782102,0.06942891655782102
1007,0.1123684475269176,0.1123684475269176
1008,0.3622493727291571,
1009,0.5562882050830121,0.5562882050830121
1010,0.5400860976172328,0.5400860976172328
1011,0.9207085055188973,0.9207085055188973
1012,0.7371656984414041,0.7371656984414041
1013,0.30154048587908727,
1014,0.8991504502022575,
1015,0.9955930733178733,
1016,0.8958107025938267,0.8958107025938267
1017,0.7865301615910656,0.7865301615910656
1018,1.0052105014702086,1.0052105014702086
1019,0.8998485795939499,0.8998485795939499
1020,1.1826791349188035,1.1826791349188035
1021,1.2272035964482164,
1022,1.2456021041642704,1.2456021041642704
1023,0.9360366591160629,0.9360366591160629
1024,1.0130956425117184,
1025,1.0210552910995812,1.0210552910995812
1026,0.8894372840394899,0.8894372840394899
1027,0.7391724432817266,0.7391724432817266
1028,0.769324556538915,0.769324556538915
1029,0.8519157318065884,
1030,0.5160018720029259,0.5160018720029259
1031,0.46826224884779566,0.46826224884779566
1032,0.3171542873309583,0.3171542873309583
1033,0.5611984851994638,
1034,0.3462434400328576,0.3462434400328576
1035,-0.07531526384950724,-0.07531526384950724
1036,-0.11590362468491261,-0.11590362468491261
1037,-0.023354073645848464,
1038,0.0565395704415004,0.0565395704415004
1039,-0.1134848078807685,-0.1134848078807685
1040,-0.038202857165805404,-0.038202857165805404
1041,-0.4515814148660712,-0.4515814148660712
1042,-0.4783504633339859,-0.4783504633339859
1043,-0.471465826838648,-0.471465826838648
1044,-0.6806635804390826,-0.6806635804390826
1045,-0.6916208189712767,-0.6916208189712767
1046,-0.9093545140912149,
1047,-0.6873382915068997,-0.6873382915068997
1048,-0.9280067415239952,-0.9280067415239952
1049,-0.8917786900393084,-0.8917786900393084
1050,-0.7035061525662546,
1051,-1.184371376655144,-1.184371376655144
1052,-1.00577164970991,
1053,-0.5189616558423604,-0.5189616558423604
1054,-0.9032169562128204,-0.9032169562128204
1055,-1.2109687215067604,-1.2109687215067604
1056,-1.0199617572209805,-1.0199617572209805
1057,-0.9218361662930926,-0.9218361662930926
1058,-0.9085526095817882,-0.9085526095817882
1059,-0.5359019352824573,-0.5359019352824573
1060,-0.6129022233593503,-0.6129022233593503
1061,-0.8557727631865598,-0.8557727631865598
1062,-0.7762136772174479,-0.7762136772174479
1063,-0.42229743232348177,-0.42229743232348177
1064,-0.4771714908142052,-0.4771714908142052
1065,-0.35919033606940665,
1066,-0.20699412148189417,-0.20699412148189417
1067,-0.28743749141722075,-0.28743749141722075
1068,-0.3138636064190055,
1069,0.2560149225835095,0.2560149225835095
1070,-0.013667771410603963,
1071,0.2896160621720364,0.2896160621720364
1072,0.384714228969918,0.384714228969918
1073,0.4243686365678376,0.4243686365678376
1074,0.38195936610858744,0.38195936610858744
1075,0.6166658149407923,0.6166658149407923
1076,0.7784627964332711,0.7784627964332711
1077,0.9285793238662824,0.9285793238662824
1078,0.9609765214942849,0.9609765214942849
1079,0.8661567282464884,0.8661567282464884
1080,1.0470735136172706,1.0470735136172706
1081,0.7422874123046501,0.7422874123046501
1082,0.8927010289315107,0.8927010289315107
1083,0.9093385533335405,
1084,1.0138869300993834,
1085,0.6312136862078486,0.6312136862078486
1086,0.6515910120555846,0.6515910120555846
1087,1.0718878640386638,1.0718878640386638
1088,0.8691377014606703,0.8691377014606703
1089,1.0072858211070517,1.0072858211070517
1090,0.8211519265979907,0.8211519265979907
1091,0.5755170533300852,0.5755170533300852
1092,0.6426573101379268,0.6426573101379268
1093,0.8443314277739836,0.8443314277739836
1094,0.46016015137767635,0.46016015137767635
1095,0.6669637373173748,0.6669637373173748
1096,0.39653553667338126,
1097,0.31625250912072805,0.31625250912072805
1098,0.20049230284372632,0.20049230284372632
1099,0.1891094664484761,0.1891094664484761
1100,-0.15951189436674001,-0.15951189436674001
1101,-0.062436626803369144,-0.062436626803369144
1102,-0.3695883926681237,-0.3695883926681237
1103,-0.5820481751557219,-0.5820481751557219
1104,-0.398101157580158,
1105,-0.5663317563112088,-0.5663317563112088
1106,-0.36250981812044963,-0.36250981812044963
1107,-0.7552930598576417,-0.7552930598576417
1108,-0.7322131986710262,-0.7322131986710262
1109,-1.1199016475579169,-1.1199016475579169
1110,-1.0301289425729339,-1.0301289425729339
1111,-1.0978264014824304,-1.0978264014824304
1112,-0.8478409069501961,-0.8478409069501961
1113,-1.2683091342498218,-1.2683091342498218
1114,-1.1237208989745135,-1.1237208989745135
1115,-0.766828907311818,-0.766828907311818
1116,-1.0534557096730495,-1.0534557096730495
1117,-0.8896645040511507,-0.8896645040511507
1118,-1.0502784180294524,-1.0502784180294524
1119,-0.9220028608374712,-0.9220028608374712
1120,-1.0967050320518015,-1.0967050320518015
1121,-0.9172894477766281,-0.9172894477766281
1122,-0.6476336223051733,-0.6476336223051733
1123,-0.7224701503545216,-0.7224701503545216
1124,-0.8383040834136449,-0.8383040834136449
1125,-0.6480062615614524,-0.6480062615614524
1126,-0.28943533388289044,-0.28943533388289044
1127,-0.3132242313798327,-0.3132242313798327
1128,-0.06334514321277243,-0.06334514321277243
1129,-0.2678839557850663,
1130,-0.15225716871722772,-0.15225716871722772
1131,0.2806476836980859,0.2806476836980859
1132,0.21137596737450925,0.21137596737450925
1133,0.1276765671079994,0.1276765671079994
1134,0.3416163028716032,0.3416163028716032
1135,0.4111797964336741,0.4111797964336741
1136,0.48226174173479125,0.48226174173479125
1137,0.6870587655541817,0.6870587655541817
1138,0.8050332055476251,
1139,0.7672997215307845,
1140,0.7464945000247786,0.7464945000247786
1141,0.6462072064969984,0.6462072064969984
1142,1.1489140588968039,1.1489140588968039
1143,0.8887548951079393,0.8887548951079393
1144,0.964352794242438,
1145,1.019162221921397,
1146,1.2534655416996219,1.2534655416996219
1147,1.1199461655241116,
1148,0.865111872028819,0.865111872028819
1149,0.9435583724337626,0.9435583724337626
1150,0.9354363318306427,0.9354363318306427
1151,0.9393162292300693,
1152,0.7652531321299283,0.7652531321299283
1153,0.8753541652033531,0.8753541652033531
1154,0.8799402649285695,0.8799402649285695
1155,0.7963572836613705,0.7963572836613705
1156,0.4725955615519282,0.4725955615519282
1157,0.5085644895651161,0.5085644895651161
1158,0.3686011857029682,0.3686011857029682
1159,0.3141805056676053,
1160,0.4799483711942882,0.4799483711942882
1161,0.17543565339422423,
1162,-0.03808243715182721,-0.03808243715182721
1163,-0.13219887893593796,-0.13219887893593796
1164,-0.4904536931686303,-0.4904536931686303
1165,-0.10865539718191594,-0.10865539718191594
1166,-0.2645226715908704,-0.2645226715908704
1167,-0.5307325207602523,-0.5307325207602523
1168,-0.8413750919155518,-0.8413750919155518
1169,-0.7867978516062828,-0.7867978516062828
1170,-1.154838679684835,-1.154838679684835
1171,-1.1785866024932627,-1.1785866024932627
1172,-0.8891016575430923,-0.8891016575430923
1173,-0.8226524050514207,
1174,-0.7105615172613675,-0.7105615172613675
1175,-0.8542614327939231,-0.8542614327939231
1176,-0.8845390478511935,-0.8845390478511935
1177,-1.446408107205858,-1.446408107205858
1178,-1.2584938279603937,-1.2584938279603937
1179,-0.9742356127691174,-0.9742356127691174
1180,-0.8479389048856303,-0.8479389048856303
1181,-0.8981690762277008,
1182,-1.0224465768288231,
1183,-0.8679538816773048,-0.8679538816773048
1184,-0.7861786052466859,-0.7861786052466859
1185,-0.8645790765295766,-0.8645790765295766
1186,-0.5055337786141414,-0.5055337786141414
1187,-0.7576512700189615,
1188,-0.4397751887567953,-0.4397751887567953
1189,-0.5955956005668656,-0.5955956005668656
1190,-0.1590674409496506,
1191,-0.6101642376641149,-0.6101642376641149
1192,-0.08028747721792484,-0.08028747721792484
1193,-0.06174309701372913,-0.06174309701372913
1194,-0.21794337906608213,-0.21794337906608213
1195,-0.06414224570215332,
1196,0.16198699839977157,0.16198699839977157
1197,0.1049362009548043,0.1049362009548043
1198,0.517452793440967,0.517452793440967
1199,0.45169190889086697,0.45169190889086697
1200,0.6921591253178198,0.6921591253178198
1201,0.9213345338931855,0.9213345338931855
1202,0.8049400983247756,0.8049400983247756
1203,0.8829450399739351,
1204,0.7916214188258487,
1205,0.7635679719596714,0.7635679719596714
1206,0.9701932051544562,0.9701932051544562
1207,0.9895935405791587,0.9895935405791587
1208,1.1245279151037695,1.1245279151037695
1209,0.8851634907865155,0.8851634907865155
1210,0.8278445736966211,0.8278445736966211
1211,1.0606080570029779,1.0606080570029779
1212,0.8742808690771329,0.8742808690771329
1213,0.9952681206361863,0.9952681206361863
1214,0.7151868408603117,0.7151868408603117
1215,0.867254923422654,0.867254923422654
1216,0.8155273836853189,0.8155273836853189
1217,0.4425845376085245,
1218,0.861871209721514,
1219,0.7013565170607867,0.7013565170607867
1220,0.6008697332808615,0.6008697332808615
1221,0.47049042246158823,
1222,0.06815471134111198,
1223,0.20390695670288753,0.20390695670288753
1224,0.24857207543148196,
1225,0.16076561590389427,
1226,-0.2525643617052032,
1227,-0.25991475555852767,-0.25991475555852767
1228,-0.11734384641704906,-0.11734384641704906
1229,-0.4963878305863443,-0.4963878305863443
1230,-0.3218014887865501,-0.3218014887865501
1231,-0.8813468950114512,-0.8813468950114512
1232,-0.7074055880562243,-0.7074055880562243
1233,-0.4589038080835113,-0.4589038080835113
1234,-0.9744504050449239,-0.9744504050449239
1235,-0.7524833231947352,-0.7524833231947352
1236,-0.7057980583801405,-0.7057980583801405
1237,-0.7961391812010616,-0.7961391812010616
1238,-0.9063418212204765,-0.9063418212204765
1239,-1.0596739359206662,-1.0596739359206662
1240,-1.0817223868864827,
1241,-1.0831383749587002,-1.0831383749587002
1242,-1.022802891948874,-1.022802891948874
1243,-0.9328556022321574,-0.9328556022321574
1244,-0.9282308007744683,-0.9282308007744683
1245,-0.8949553771032166,-0.8949553771032166
1246,-0.9396594818659467,-0.9396594818659467
1247,-0.8005282770993972,-0.8005282770993972
1248,-0.8938898599017973,-0.8938898599017973
1249,-0.5641362209302214,
1250,-0.740631936025223,-0.740631936025223
1251,-0.5144588038340181,
1252,-0.5133591402298423,-0.5133591402298423
1253,-0.380897369728831,-0.380897369728831
1254,-0.35015339887903635,-0.35015339887903635
1255,-0.361196851115,-0.361196851115
1256,-0.12102098255881441,
1257,-0.1811213466387579,-0.1811213466387579
1258,0.13055159607303557,0.13055159607303557
1259,0.1517226539693663,0.1517226539693663
1260,0.424563545199633,0.424563545199633
1261,0.2690137267757334,0.2690137267757334
1262,0.6777137390202909,0.6777137390202909
1263,0.5858911766786395,0.5858911766786395
1264,0.9182711237131148,0.9182711237131148
1265,0.9371406914844588,0.9371406914844588
1266,0.8958493782649265,
1267,1.0029341253996251,1.0029341253996251
1268,0.8386381013988278,0.8386381013988278
1269,0.5133411118030045,
1270,0.9582169882707893,
1271,1.1705390198062493,1.1705390198062493
1272,0.7940696073414518,0.7940696073414518
1273,1.0070293998135904,1.0070293998135904
1274,0.6633557359982112,0.6633557359982112
1275,0.9952221737491732,0.9952221737491732
1276,0.7811178506338414,0.7811178506338414
1277,0.8864535835512835,0.8864535835512835
1278,0.830618750997794,0.830618750997794
1279,0.7625994622860783,0.7625994622860783
1280,0.7440207688029903,0.7440207688029903
1281,0.7185349436289398,0.7185349436289398
1282,0.5711450638457257,0.5711450638457257
1283,0.5417165880109782,0.5417165880109782
1284,0.43727980010077183,0.43727980010077183
1285,0.10826485958027476,0.10826485958027476
1286,-0.10206330201355218,-0.10206330201355218
1287,-0.14918460067935302,-0.14918460067935302
1288,-0.1484129586775477,-0.1484129586775477
1289,0.15070922877515391,0.15070922877515391
1290,-0.0011830738704600718,-0.0011830738704600718
1291,-0.20116660198140152,
1292,-0.3232140160028102,-0.3232140160028102
1293,-0.32607332530636085,-0.32607332530636085
1294,-0.4901244038063166,-0.4901244038063166
1295,-0.7781935337699282,
1296,-0.6329385077541277,-0.6329385077541277
1297,-0.5934327551668959,-0.5934327551668959
1298,-0.9245080346442903,-0.9245080346442903
1299,-0.9262012511709188,-0.9262012511709188
1300,-0.75342738839928,-0.75342738839928
1301,-0.7906029304277137,
1302,-1.1114619131641459,-1.1114619131641459
1303,-0.8357394617294582,-0.8357394617294582
1304,-1.124734940137004,-1.124734940137004
1305,-0.8504542611289574,-0.8504542611289574
1306,-0.966890236316257,-0.966890236316257
1307,-1.0401391994628038,
1308,-0.9203622829898678,
1309,-1.180567577633764,-1.180567577633764
1310,-0.7711995277463485,-0.7711995277463485
1311,-0.5736272373343844,-0.5736272373343844
1312,-0.5484306837393323,-0.5484306837393323
1313,-0.6841461151342235,-0.6841461151342235
1314,-0.45303068153475345,-0.45303068153475345
1315,-0.8142612336262891,-0.8142612336262891
1316,-0.5159235549543375,-0.5159235549543375
1317,-0.4151767028969384,-0.4151767028969384
1318,0.017819839646358387,
1319,0.12235381216566193,0.12235381216566193
1320,0.09123334370336257,0.09123334370336257
1321,0.26711204352811924,0.26711204352811924
1322,0.4018342559172493,
1323,0.34185225760619886,0.34185225760619886
1324,0.2635131307524656,0.2635131307524656
1325,0.5212294354763056,0.5212294354763056
1326,0.5714549395561069,0.5714549395561069
1327,0.7629655568356672,0.7629655568356672
1328,1.1179530754288687,
1329,1.0066772381378215,1.0066772381378215
1330,0.9433517490218121,0.9433517490218121
1331,0.8243500802558782,0.8243500802558782
1332,0.8215500058687176,0.8215500058687176
1333,1.1833916518441945,1.1833916518441945
1334,1.075860887533159,1.075860887533159
1335,0.9429335931844485,0.9429335931844485
1336,1.1476900900695386,1.1476900900695386
1337,1.3598674806495659,1.3598674806495659
1338,0.6564100184442948,
1339,1.197958951921838,1.197958951921838
1340,0.769747914394481,0.769747914394481
1341,0.5279175151792899,0.5279175151792899
1342,0.8366783852398217,0.8366783852398217
1343,0.6577274111376236,0.6577274111376236
1344,0.601605842560284,0.601605842560284
1345,0.4977358271794856,0.4977358271794856
1346,0.3006595964364037,0.3006595964364037
1347,0.37959683114389015,0.37959683114389015
1348,0.31554727825462103,0.31554727825462103
1349,0.04710289168849269,0.04710289168849269
1350,-0.1686126646685382,-0.1686126646685382
1351,-0.09837182202222947,-0.09837182202222947
1352,-0.31539487753912177,-0.31539487753912177
1353,-0.23260519353790626,-0.23260519353790626
1354,-0.2531694786735645,-0.2531694786735645
1355,-0.6436427963824656,
1356,-0.23100556868769823,-0.23100556868769823
1357,-0.5178774337727696,-0.5178774337727696
1358,-0.43776697056385494,-0.43776697056385494
1359,-0.9221560104597081,-0.9221560104597081
1360,-0.8087943760533702,
1361,-0.8628317110641263,-0.8628317110641263
1362,-0.9627696380291348,-0.9627696380291348
1363,-1.0953265872992122,-1.0953265872992122
1364,-1.078836763189564,
1365,-0.8237861098597185,-0.8237861098597185
1366,-1.041128948817873,-1.041128948817873
1367,-1.1244817720816014,-1.1244817720816014
1368,-1.1096221780812185,-1.1096221780812185
1369,-1.1275906553364976,-1.1275906553364976
1370,-0.8132281013216919,
1371,-1.173464656660205,-1.173464656660205
1372,-0.8149414575617578,-0.8149414575617578
1373,-0.9893453681194246,
1374,-0.875267186027956,-0.875267186027956
1375,-0.5215389465942829,-0.5215389465942829
1376,-0.4023027028921652,-0.4023027028921652
1377,-0.6198586917754004,-0.6198586917754004
1378,-0.21167804765899895,-0.21167804765899895
1379,-0.3976625981227654,-0.3976625981227654
1380,-0.1381167716746873,
1381,-0.4616371363937437,-0.4616371363937437
1382,0.038079665395809134,
1383,0.1027457499083372,
1384,0.1262039973972394,
1385,0.0954670647850058,0.0954670647850058
1386,0.10577988172420522,0.10577988172420522
1387,0.6138525972475068,0.6138525972475068
1388,0.6351641757768661,0.6351641757768661
1389,0.48378768126168253,0.48378768126168253
1390,0.7038720140287529,0.7038720140287529
1391,0.8275799305526718,0.8275799305526718
1392,0.8686474418643514,
1393,0.7616503419077632,0.7616503419077632
1394,0.9139315071919756,0.9139315071919756
1395,1.2399177175433431,1.2399177175433431
1396,1.2789590135524302,
1397,0.9555488960722941,0.9555488960722941
1398,1.351177565336743,1.351177565336743
1399,0.8910377214732438,0.8910377214732438
1400,0.8539341640805669,
1401,0.9569969235566174,0.9569969235566174
1402,0.9924765429004317,0.9924765429004317
1403,0.9113127164660146,0.9113127164660146
1404,1.1128074435632633,1.1128074435632633
1405,0.639550632005563,0.639550632005563
1406,0.6963646307773893,0.6963646307773893
1407,0.4214411945732076,0.4214411945732076
1408,0.6135282653910761,0.6135282653910761
1409,0.4068318778102611,0.4068318778102611
1410,0.05607225864735921,0.05607225864735921
1411,0.29679048924564716,0.29679048924564716
1412,0.16019123130211477,0.16019123130211477
1413,-0.27415022898345076,-0.27415022898345076
1414,-0.2523840739115789,-0.2523840739115789
1415,0.012307201395297757,0.012307201395297757
1416,-0.27773454589457464,-0.27773454589457464
1417,-0.4854023806431623,-0.4854023806431623
1418,-0.42737842003329596,-0.42737842003329596
1419,-0.5359835303210372,-0.5359835303210372
1420,-0.6423158859844895,-0.6423158859844895
1421,-0.8573997908739401,
1422,-0.6118441491092024,-0.6118441491092024
1423,-0.8282147889725495,-0.8282147889725495
