,noisy_sin,noisy_sin_lag6
682,0.7036184067025341,0.9866987156460285
683,0.6732185753575796,0.9389069243940527
684,0.6170127598099189,0.8717074628505708
685,0.5506162151512974,0.8643114946204739
686,0.487510490706014,0.8125517642435038
687,0.43568896299514626,0.7262623898770164
688,0.35285330994706166,0.7036184067025341
689,0.3601364386966532,0.6732185753575796
690,0.30899934908950266,0.6170127598099189
691,0.32988593008057404,0.5506162151512974
692,0.26822065868407763,0.487510490706014
693,0.21499979716798723,0.43568896299514626
694,0.16006316217071537,0.35285330994706166
695,0.14384295656273605,0.3601364386966532
696,0.13171181167086965,0.30899934908950266
697,0.09943780833573124,0.32988593008057404
698,0.0943349632417605,0.26822065868407763
699,0.09136589184606858,0.21499979716798723
700,0.0850301894387826,0.16006316217071537
701,0.03599887470567331,0.14384295656273605
702,-0.034047822104668723,0.13171181167086965
703,-0.1173565884868486,0.09943780833573124
704,-0.19346461585164187,0.0943349632417605
705,-0.2317287643884416,0.09136589184606858
706,-0.29839824147750826,0.0850301894387826
707,-0.32590847754132424,0.03599887470567331
708,-0.3010040480048909,-0.034047822104668723
709,-0.3255176482741029,-0.1173565884868486
710,-0.40210261838155115,-0.19346461585164187
711,-0.39069736194696836,-0.2317287643884416
712,-0.4102847883349866,-0.29839824147750826
713,-0.4360320004896474,-0.32590847754132424
714,-0.452160984323392,-0.3010040480048909
715,-0.49885546470253367,-0.3255176482741029
716,-0.500938381207455,-0.40210261838155115
717,-0.477455556873736,-0.39069736194696836
718,-0.5072408690199617,-0.4102847883349866
719,-0.48455233050800095,-0.4360320004896474
720,-0.4581518147605965,-0.452160984323392
721,-0.46619351526747566,-0.49885546470253367
722,-0.4223559631555782,-0.500938381207455
723,-0.44405541626627376,-0.477455556873736
724,-0.4132864082247477,-0.5072408690199617
725,-0.3984690779467527,-0.48455233050800095
726,-0.37945747433966626,-0.4581518147605965
727,-0.3434558293185139,-0.46619351526747566
728,-0.31076539803378234,-0.4223559631555782
729,-0.34418066921023993,-0.44405541626627376
730,-0.3547017125677744,-0.4132864082247477
731,-0.35648822418544923,-0.3984690779467527
732,-0.3299292911399761,-0.37945747433966626
733,-0.2697333938685332,-0.3434558293185139
734,-0.19909839836896165,-0.31076539803378234
735,-0.13898628378968803,-0.34418066921023993
736,-0.09292732234395445,-0.3547017125677744
737,-0.08135706625085543,-0.35648822418544923
738,-0.0010482694268918458,-0.3299292911399761
739,0.0467521875009953,-0.2697333938685332
740,0.053516836277049284,-0.19909839836896165
741,0.08062382886773317,-0.13898628378968803
742,0.1661909352665173,-0.09292732234395445
743,0.2592592720310639,-0.08135706625085543
744,0.27867135297756307,-0.0010482694268918458
745,0.39397849679016517,0.0467521875009953
746,0.4721626738067571,0.053516836277049284
747,0.5398272108984952,0.08062382886773317
748,0.5531550650232142,0.1661909352665173
749,0.670578231436983,0.2592592720310639
750,0.7187610052939292,0.27867135297756307
751,0.7447988058552064,0.39397849679016517
752,0.7804273399857807,0.4721626738067571
753,0.8258650886151045,0.5398272108984952
754,0.8429282834972434,0.5531550650232142
755,0.9095344355124784,0.670578231436983
756,0.9523650889783501,0.7187610052939292
757,0.9436010923060174,0.7447988058552064
758,0.9606548633429368,0.7804273399857807
759,0.9683316794462107,0.8258650886151045
760,0.9849455324237528,0.8429282834972434
761,1.0082369065146395,0.9095344355124784
762,1.0531155166054829,0.9523650889783501
763,1.0812722205053469,0.9436010923060174
764,1.1111001479635128,0.9606548633429368
765,1.1215095986221773,0.9683316794462107
766,1.1750485949250327,0.9849455324237528
767,1.1964180255086447,1.0082369065146395
768,1.286805707303148,1.0531155166054829
769,1.2847123250166714,1.0812722205053469
770,1.3071720163794658,1.1111001479635128
771,1.3694403893903808,1.1215095986221773
772,1.3527546510660005,1.1750485949250327
773,1.3398546138934029,1.1964180255086447
774,1.3194197123213172,1.286805707303148
775,1.3274716335964563,1.2847123250166714
776,1.3279687168184582,1.3071720163794658
777,1.3418802810466228,1.3694403893903808
778,1.381658392417668,1.3527546510660005
779,1.3476579673038005,1.3398546138934029
780,1.3353226340278899,1.3194197123213172
781,1.3450850823989913,1.3274716335964563
782,1.2611284952398165,1.3279687168184582
783,1.2369012823219645,1.3418802810466228
784,1.2124347826856987,1.381658392417668
785,1.1808547582370132,1.3476579673038005
786,1.1747359922474088,1.3353226340278899
787,1.1917389552693507,1.3450850823989913
788,1.1551562416628711,1.2611284952398165
789,1.2019937120781756,1.2369012823219645
790,1.155780211522455,1.2124347826856987
791,1.1275326321860475,1.1808547582370132
792,1.1059018862386667,1.1747359922474088
793,1.0276472008753843,1.1917389552693507
794,1.0095962270191796,1.1551562416628711
795,0.9759915370509162,1.2019937120781756
796,0.9448514329618394,1.155780211522455
797,0.9396450301822952,1.1275326321860475
798,0.9017562522559031,1.1059018862386667
799,0.8956473001192995,1.0276472008753843
800,0.8115133543921949,1.0095962270191796
801,0.7600704147897848,0.9759915370509162
802,0.7547291136385073,0.9448514329618394
803,0.7064679015480329,0.9396450301822952
804,0.6215166208425624,0.9017562522559031
805,0.537764680524595,0.8956473001192995
806,0.465788453139164,0.8115133543921949
807,0.37582045539872566,0.7600704147897848
808,0.34203524048927203,0.7547291136385073
809,0.20414760569225143,0.7064679015480329
810,0.1285177897889282,0.6215166208425624
811,0.03494464148622688,0.537764680524595
812,-0.05805969023987802,0.465788453139164
813,-0.12572734006465455,0.37582045539872566
814,-0.21397614674787668,0.34203524048927203
815,-0.24815586999149486,0.20414760569225143
816,-0.3215278571121548,0.1285177897889282
817,-0.3868234945027976,0.03494464148622688
818,-0.4077981952049806,-0.05805969023987802
819,-0.44559922916758005,-0.12572734006465455
820,-0.4869958537404351,-0.21397614674787668
821,-0.5320518345102181,-0.24815586999149486
822,-0.6103168561214463,-0.3215278571121548
823,-0.6425659335648939,-0.3868234945027976
824,-0.6164372178678811,-0.4077981952049806
825,-0.6634180592781096,-0.44559922916758005
826,-0.7319766267693991,-0.4869958537404351
827,-0.8149366485512333,-0.5320518345102181
828,-0.9087555761204019,-0.6103168561214463
829,-0.9512048216611785,-0.6425659335648939
830,-0.9978565953690961,-0.6164372178678811
831,-0.992769449718768,-0.6634180592781096
832,-1.0208286248718368,-0.7319766267693991
833,-1.0234741216529772,-0.8149366485512333
834,-1.0250727889966924,-0.9087555761204019
835,-1.0063528074143067,-0.9512048216611785
836,-1.0325379282967884,-0.9978565953690961
837,-1.0162601935628066,-0.992769449718768
838,-1.0138378027120978,-1.0208286248718368
839,-1.0564143135722417,-1.0234741216529772
840,-1.095346552191486,-1.0250727889966924
841,-1.086514585956501,-1.0063528074143067
842,-1.098221892936758,-1.0325379282967884
843,-1.1668345041166037,-1.0162601935628066
844,-1.1556139326254302,-1.0138378027120978
845,-1.1417864629448304,-1.0564143135722417
846,-1.1274375484672845,-1.095346552191486
847,-1.0690227217924435,-1.086514585956501
848,-1.0684833425703057,-1.098221892936758
849,-1.1012178101817043,-1.1668345041166037
850,-1.0635673845906881,-1.1556139326254302
851,-1.0386238502610177,-1.1417864629448304
852,-0.9974462652430631,-1.1274375484672845
853,-0.9526007763467856,-1.0690227217924435
854,-0.9212086632677671,-1.0684833425703057
855,-0.9097047433534733,-1.1012178101817043
856,-0.8809669979691115,-1.0635673845906881
857,-0.8532017883050298,-1.0386238502610177
858,-0.8329341324509689,-0.9974462652430631
859,-0.7916866017339176,-0.9526007763467856
860,-0.7574390149586774,-0.9212086632677671
861,-0.7163331624034163,-0.9097047433534733
862,-0.709445167504572,-0.8809669979691115
863,-0.6759673369720212,-0.8532017883050298
864,-0.6682024221381551,-0.8329341324509689
865,-0.6565191466820557,-0.7916866017339176
866,-0.5674638090915006,-0.7574390149586774
867,-0.5524955871371776,-0.7163331624034163
868,-0.48962358856470034,-0.709445167504572
869,-0.4940554018395431,-0.6759673369720212
870,-0.4483767539595777,-0.6682024221381551
871,-0.3663138079345388,-0.6565191466820557
872,-0.29200828356935465,-0.5674638090915006
873,-0.26533462446540407,-0.5524955871371776
874,-0.1904644383909912,-0.48962358856470034
875,-0.1521871430428636,-0.4940554018395431
876,-0.13272408599705568,-0.4483767539595777
877,-0.12108716512305687,-0.3663138079345388
878,-0.13494992235622508,-0.29200828356935465
879,-0.07170585181113198,-0.26533462446540407
880,0.0004723940227809309,-0.1904644383909912
881,0.0999330467247746,-0.1521871430428636
882,0.135113891568724,-0.13272408599705568
883,0.17001857132202747,-0.12108716512305687
884,0.1965508885829958,-0.13494992235622508
885,0.24914910976153032,-0.07170585181113198
886,0.29552812339251183,0.0004723940227809309
887,0.2883786927871928,0.0999330467247746
888,0.34180509213391275,0.135113891568724
889,0.3965294238126473,0.17001857132202747
890,0.43958472322817477,0.1965508885829958
891,0.46529295372453144,0.24914910976153032
892,0.43657781969149917,0.29552812339251183
893,0.46912648306797894,0.2883786927871928
894,0.49309773128372153,0.34180509213391275
895,0.5036850315005474,0.3965294238126473
896,0.5288108990436611,0.43958472322817477
897,0.5425305551299965,0.46529295372453144
898,0.5632344538793446,0.43657781969149917
899,0.5756852790295628,0.46912648306797894
900,0.5746841049753495,0.49309773128372153
901,0.5512251505331232,0.5036850315005474
902,0.5212672223592119,0.5288108990436611
903,0.5383531959176867,0.5425305551299965
904,0.5410948926755494,0.5632344538793446
905,0.5552538006949841,0.5756852790295628
906,0.5678401628453288,0.5746841049753495
907,0.5602083060220988,0.5512251505331232
908,0.6141673622258894,0.5212672223592119
909,0.5898733019857925,0.5383531959176867
910,0.5809915507237854,0.5410948926755494
911,0.5516579801453574,0.5552538006949841
912,0.5245880125000897,0.5678401628453288
913,0.4740199833973931,0.5602083060220988
914,0.4748604551674534,0.6141673622258894
915,0.4355226955392952,0.5898733019857925
916,0.4311457365112525,0.5809915507237854
917,0.43743771112055124,0.5516579801453574
918,0.4076449902648271,0.5245880125000897
919,0.3598689836452251,0.4740199833973931
920,0.3365398743173977,0.4748604551674534
921,0.319388200757834,0.4355226955392952
922,0.3031241112809174,0.4311457365112525
923,0.2232421451489926,0.43743771112055124
924,0.2305775184640937,0.4076449902648271
925,0.1617408006781884,0.3598689836452251
926,0.07583254964424618,0.3365398743173977
927,0.051216214218322786,0.319388200757834
928,-0.004624104125332762,0.3031241112809174
929,-0.04726418386956455,0.2232421451489926
930,-0.08749988267162634,0.2305775184640937
931,-0.08135928455653746,0.1617408006781884
932,-0.12513050321055752,0.07583254964424618
933,-0.15941906019392238,0.051216214218322786
934,-0.2194954574030131,-0.004624104125332762
935,-0.2913386781287308,-0.04726418386956455
936,-0.31425689281329744,-0.08749988267162634
937,-0.34582779737641234,-0.08135928455653746
938,-0.34638434717173683,-0.12513050321055752
939,-0.42028425006354947,-0.15941906019392238
940,-0.45807297899745425,-0.2194954574030131
941,-0.48288143438137354,-0.2913386781287308
942,-0.5836050337893981,-0.31425689281329744
943,-0.6712842925216698,-0.34582779737641234
944,-0.7028038950499658,-0.34638434717173683
945,-0.741564940846962,-0.42028425006354947
946,-0.8065757623427563,-0.45807297899745425
947,-0.821874057984897,-0.48288143438137354
948,-0.8925319870701323,-0.5836050337893981
949,-0.9789122272106769,-0.6712842925216698
950,-1.0160151993528006,-0.7028038950499658
951,-1.050075249621027,-0.741564940846962
952,-1.05695998324801,-0.8065757623427563
953,-1.0847243175175498,-0.821874057984897
954,-1.0915550493512227,-0.8925319870701323
955,-1.1529580041829455,-0.9789122272106769
956,-1.1549099062257875,-1.0160151993528006
957,-1.2146076044465828,-1.050075249621027
958,-1.2072218000418178,-1.05695998324801
959,-1.2360185616002626,-1.0847243175175498
960,-1.2566461189865363,-1.0915550493512227
961,-1.2876893377618932,-1.1529580041829455
962,-1.3074382960696307,-1.1549099062257875
963,-1.3307586634521318,-1.2146076044465828
964,-1.387456007694217,-1.2072218000418178
965,-1.421862082083108,-1.2360185616002626
966,-1.4474291292099992,-1.2566461189865363
967,-1.4425488860564308,-1.2876893377618932
968,-1.4270471464196386,-1.3074382960696307
969,-1.4351877979652694,-1.3307586634521318
970,-1.419140670673941,-1.387456007694217
971,-1.398518905674384,-1.421862082083108
972,-1.3992509750013176,-1.4474291292099992
973,-1.4641287901479685,-1.4425488860564308
974,-1.4492041750059432,-1.4270471464196386
975,-1.3874183299416238,-1.4351877979652694
976,-1.3857918982850086,-1.419140670673941
977,-1.3417390865450844,-1.398518905674384
978,-1.3408372024648023,-1.3992509750013176
979,-1.336163552969709,-1.4641287901479685
980,-1.2425879317736832,-1.4492041750059432
981,-1.215407948461083,-1.3874183299416238
982,-1.2134950111166072,-1.3857918982850086
983,-1.1442574780546686,-1.3417390865450844
984,-1.099342807941118,-1.3408372024648023
985,-1.050149589026679,-1.336163552969709
986,-1.070985323064742,-1.2425879317736832
987,-1.041602472939831,-1.215407948461083
988,-0.9978864060378315,-1.2134950111166072
989,-0.9600436123997763,-1.1442574780546686
990,-0.9477334290473431,-1.099342807941118
991,-0.9129106843321135,-1.050149589026679
992,-0.8215261800649998,-1.070985323064742
993,-0.7866312639500015,-1.041602472939831
994,-0.7185958532576018,-0.9978864060378315
995,-0.6226127603761981,-0.9600436123997763
996,-0.5779831156109145,-0.9477334290473431
997,-0.5328504198162693,-0.9129106843321135
998,-0.4462184423190204,-0.8215261800649998
999,-0.35916335928494375,-0.7866312639500015
1000,-0.28775209522794487,-0.7185958532576018
1001,-0.27592882556679776,-0.6226127603761981
1002,-0.20957384029266626,-0.5779831156109145
1003,-0.15252176594100378,-0.5328504198162693
1004,-0.09572271608458696,-0.4462184423190204
1005,0.007271243222620349,-0.35916335928494375
1006,0.024862399420372383,-0.28775209522794487
1007,0.1288479934315376,-0.27592882556679776
1008,0.1220575279604697,-0.20957384029266626
1009,0.13193938546645395,-0.15252176594100378
1010,0.17743769373714657,-0.09572271608458696
1011,0.2099144182881435,0.007271243222620349
1012,0.2656502244654353,0.024862399420372383
1013,0.32949349906228664,0.1288479934315376
1014,0.33405688442072784,0.1220575279604697
1015,0.3645883573771266,0.13193938546645395
1016,0.40570416294408035,0.17743769373714657
1017,0.3965718359067524,0.2099144182881435
1018,0.4207694962673628,0.2656502244654353
1019,0.44921688819526234,0.32949349906228664
1020,0.4872754235099587,0.33405688442072784
1021,0.4992002023983294,0.3645883573771266
1022,0.5569471609987366,0.40570416294408035
1023,0.573843425664454,0.3965718359067524
1024,0.5849014544260966,0.4207694962673628
1025,0.5506872785763353,0.44921688819526234
1026,0.5344650393658813,0.4872754235099587
1027,0.5262105102196099,0.4992002023983294
1028,0.48932782070227243,0.5569471609987366
1029,0.4802447095925435,0.573843425664454
1030,0.45528293034315537,0.5849014544260966
1031,0.3518673951539416,0.5506872785763353
1032,0.37799106836538476,0.5344650393658813
1033,0.4111589936057214,0.5262105102196099
1034,0.4162057860499929,0.48932782070227243
1035,0.40965273156370197,0.4802447095925435
1036,0.3966572670521309,0.45528293034315537
1037,0.3092981747830529,0.3518673951539416
1038,0.2905875696236395,0.37799106836538476
1039,0.22609723587302089,0.4111589936057214
1040,0.17441311691068218,0.4162057860499929
1041,0.10713874588951666,0.40965273156370197
1042,0.08418143316703375,0.3966572670521309
1043,0.1394949680852634,0.3092981747830529
1044,0.0944916910021657,0.2905875696236395
1045,0.10565790022239119,0.22609723587302089
1046,0.08624509170561734,0.17441311691068218
1047,0.10024975441156303,0.10713874588951666
1048,0.10055378110274449,0.08418143316703375
1049,0.00410275471086996,0.1394949680852634
1050,-0.0014639719046891653,0.0944916910021657
1051,-0.026045316083362136,0.10565790022239119
1052,-0.10522482607272154,0.08624509170561734
1053,-0.13668101801643684,0.10024975441156303
1054,-0.2268359275082944,0.10055378110274449
1055,-0.26708622910347546,0.00410275471086996
1056,-0.2780503563033463,-0.0014639719046891653
1057,-0.31856776440344975,-0.026045316083362136
1058,-0.40505527004487274,-0.10522482607272154
1059,-0.4635485756198343,-0.13668101801643684
1060,-0.5021966886332168,-0.2268359275082944
1061,-0.5263771734908262,-0.26708622910347546
1062,-0.5700623371365566,-0.2780503563033463
1063,-0.6315055103050032,-0.31856776440344975
1064,-0.6987531247376026,-0.40505527004487274
1065,-0.733303538014356,-0.4635485756198343
1066,-0.7313679741337206,-0.5021966886332168
1067,-0.7581769227416123,-0.5263771734908262
1068,-0.8265486988652491,-0.5700623371365566
1069,-0.8351402295143102,-0.6315055103050032
1070,-0.8848421971241089,-0.6987531247376026
1071,-0.8836936378327288,-0.733303538014356
1072,-0.9306529598275968,-0.7313679741337206
1073,-0.9398185248524473,-0.7581769227416123
1074,-0.9916961648624811,-0.8265486988652491
1075,-1.0369897016730574,-0.8351402295143102
1076,-1.0310636000452837,-0.8848421971241089
1077,-1.1086363652043427,-0.8836936378327288
1078,-1.1370719372993774,-0.9306529598275968
1079,-1.1891663563437052,-0.9398185248524473
1080,-1.212381397461932,-0.9916961648624811
1081,-1.238929913225353,-1.0369897016730574
1082,-1.1946426699041022,-1.0310636000452837
1083,-1.2098453084067493,-1.1086363652043427
1084,-1.2719598713001559,-1.1370719372993774
1085,-1.3065387781688098,-1.1891663563437052
1086,-1.3036748738654373,-1.212381397461932
1087,-1.330633852017873,-1.238929913225353
1088,-1.3230557140630044,-1.1946426699041022
1089,-1.2925206277115784,-1.2098453084067493
1090,-1.2720386451241248,-1.2719598713001559
1091,-1.3143127616645716,-1.3065387781688098
1092,-1.337348451712461,-1.3036748738654373
1093,-1.3372678129467594,-1.330633852017873
1094,-1.3931921633944568,-1.3230557140630044
1095,-1.3684080214562284,-1.2925206277115784
1096,-1.371800808010879,-1.2720386451241248
1097,-1.369928667706261,-1.3143127616645716
1098,-1.3490456419230792,-1.337348451712461
1099,-1.3552213414236143,-1.3372678129467594
1100,-1.2931977764934892,-1.3931921633944568
1101,-1.2525298414724377,-1.3684080214562284
1102,-1.2743427483489136,-1.371800808010879
1103,-1.2510093077834727,-1.369928667706261
1104,-1.243928050017459,-1.3490456419230792
1105,-1.192645721909726,-1.3552213414236143
1106,-1.1410434731122365,-1.2931977764934892
1107,-1.067671735840253,-1.2525298414724377
1108,-1.050354432520944,-1.2743427483489136
1109,-1.0250096491744232,-1.2510093077834727
1110,-0.9817609500167259,-1.243928050017459
1111,-0.9333099123284352,-1.192645721909726
1112,-0.9145039646335926,-1.1410434731122365
1113,-0.8515172954837058,-1.067671735840253
1114,-0.8118177733028009,-1.050354432520944
1115,-0.8456915068181312,-1.0250096491744232
1116,-0.8767717351372649,-0.9817609500167259
1117,-0.8624111963972709,-0.9333099123284352
1118,-0.7679805457159732,-0.9145039646335926
1119,-0.6919983325358336,-0.8515172954837058
1120,-0.6333543684549923,-0.8118177733028009
1121,-0.5973177076801525,-0.8456915068181312
1122,-0.5515501320263526,-0.8767717351372649
1123,-0.48438111286188923,-0.8624111963972709
1124,-0.44634748348262576,-0.7679805457159732
1125,-0.35578845995964636,-0.6919983325358336
1126,-0.2585055883510669,-0.6333543684549923
1127,-0.1740767585594929,-0.5973177076801525
1128,-0.1430349097389305,-0.5515501320263526
1129,-0.09800880421480584,-0.48438111286188923
1130,-0.051162364189873855,-0.44634748348262576
1131,0.006120651961786794,-0.35578845995964636
1132,0.009259931750759898,-0.2585055883510669
1133,0.0950658494273322,-0.1740767585594929
1134,0.11268328931712018,-0.1430349097389305
1135,0.162472546314754,-0.09800880421480584
1136,0.20754227340864007,-0.051162364189873855
1137,0.24295297783255232,0.006120651961786794
1138,0.31992596483289437,0.009259931750759898
1139,0.37048722714768145,0.0950658494273322
1140,0.4362207103399123,0.11268328931712018
1141,0.49578311401287867,0.162472546314754
1142,0.5082977113600353,0.20754227340864007
1143,0.583475570739988,0.24295297783255232
1144,0.6506361995805368,0.31992596483289437
1145,0.6478575806515136,0.37048722714768145
1146,0.6659031522852219,0.4362207103399123
1147,0.6796098404036692,0.49578311401287867
1148,0.7112104425052052,0.5082977113600353
1149,0.745088992987988,0.583475570739988
1150,0.8348100976003588,0.6506361995805368
1151,0.8234963525351805,0.6478575806515136
1152,0.8261281536852891,0.6659031522852219
1153,0.8745247022647503,0.6796098404036692
1154,0.9190397260514017,0.7112104425052052
1155,0.9002528500896724,0.745088992987988
1156,0.9280250471357308,0.8348100976003588
1157,0.9163751784250842,0.8234963525351805
1158,0.9337595864950375,0.8261281536852891
1159,0.949054899071892,0.8745247022647503
1160,0.9957837586789164,0.9190397260514017
1161,0.9378525668748278,0.9002528500896724
1162,0.9008196592247334,0.9280250471357308
1163,0.9039473491650066,0.9163751784250842
1164,0.8533124379149957,0.9337595864950375
1165,0.8163874110343274,0.949054899071892
1166,0.8239125345030517,0.9957837586789164
1167,0.7732386139487141,0.9378525668748278
1168,0.7286432636098936,0.9008196592247334
1169,0.7000615984809719,0.9039473491650066
1170,0.623187886668837,0.8533124379149957
1171,0.6586308815542192,0.8163874110343274
1172,0.589125822622486,0.8239125345030517
1173,0.49209485317269297,0.7732386139487141
1174,0.4504973588782427,0.7286432636098936
1175,0.39625641058737177,0.7000615984809719
1176,0.3802576049961106,0.623187886668837
1177,0.37092358512258145,0.6586308815542192
1178,0.28043448851186226,0.589125822622486
1179,0.20202489445697341,0.49209485317269297
1180,0.12430293354769195,0.4504973588782427
1181,0.14712931666519005,0.39625641058737177
1182,0.09627263199191452,0.3802576049961106
1183,0.09722970277953025,0.37092358512258145
1184,0.05084993026774659,0.28043448851186226
1185,0.002755992307854005,0.20202489445697341
1186,-0.09177606738414937,0.12430293354769195
1187,-0.14241256430314775,0.14712931666519005
1188,-0.15998384411838548,0.09627263199191452
1189,-0.20578267879213918,0.09722970277953025
1190,-0.24242883605154428,0.05084993026774659
1191,-0.2809872225006383,0.002755992307854005
1192,-0.25340814105881604,-0.09177606738414937
1193,-0.3265962054654595,-0.14241256430314775
1194,-0.3505942551108176,-0.15998384411838548
1195,-0.37568856511746757,-0.20578267879213918
1196,-0.3993693439060579,-0.24242883605154428
1197,-0.3896011288802062,-0.2809872225006383
1198,-0.45117139331247796,-0.25340814105881604
1199,-0.5131805998074,-0.3265962054654595
1200,-0.5488994283524492,-0.3505942551108176
1201,-0.5690762326013904,-0.37568856511746757
1202,-0.6472035075962335,-0.3993693439060579
1203,-0.6861710564812704,-0.3896011288802062
1204,-0.7369928571866564,-0.45117139331247796
1205,-0.7246271134290152,-0.5131805998074
1206,-0.7063731090858442,-0.5488994283524492
1207,-0.7345108646228575,-0.5690762326013904
1208,-0.7301632902292646,-0.6472035075962335
1209,-0.8163808665783241,-0.6861710564812704
1210,-0.8531616766298302,-0.7369928571866564
1211,-0.9172414215084155,-0.7246271134290152
1212,-0.9425767885398947,-0.7063731090858442
1213,-0.9316406950665388,-0.7345108646228575
1214,-0.9638306815592155,-0.7301632902292646
1215,-0.9753908344778361,-0.8163808665783241
1216,-0.9229271135642547,-0.8531616766298302
1217,-0.9136654654992924,-0.9172414215084155
1218,-0.8304216534562162,-0.9425767885398947
1219,-0.8346563484088727,-0.9316406950665388
1220,-0.8917938424729515,-0.9638306815592155
1221,-0.8729744271375002,-0.9753908344778361
1222,-0.8745676311851892,-0.9229271135642547
1223,-0.911152730202228,-0.9136654654992924
1224,-0.9281272785481244,-0.8304216534562162
1225,-0.9707461092689151,-0.8346563484088727
1226,-0.8907906245001714,-0.8917938424729515
1227,-0.922489888526543,-0.8729744271375002
1228,-0.8423908244024729,-0.8745676311851892
1229,-0.8309619413874383,-0.911152730202228
1230,-0.8030571584633381,-0.9281272785481244
1231,-0.7659567276555608,-0.9707461092689151
1232,-0.705440730087472,-0.8907906245001714
1233,-0.7284394706480476,-0.922489888526543
1234,-0.6904230820692662,-0.8423908244024729
1235,-0.7200750224998906,-0.8309619413874383
1236,-0.6708885483750457,-0.8030571584633381
1237,-0.6521171418221623,-0.7659567276555608
1238,-0.6217618834491052,-0.705440730087472
1239,-0.5417790774830951,-0.7284394706480476
1240,-0.5563952318183194,-0.6904230820692662
1241,-0.5146762348965201,-0.7200750224998906
1242,-0.45474713857869514,-0.6708885483750457
1243,-0.40241370886761124,-0.6521171418221623
1244,-0.2934115738911913,-0.6217618834491052
1245,-0.22923410291886445,-0.5417790774830951
1246,-0.21480988998923478,-0.5563952318183194
1247,-0.17919836663184982,-0.5146762348965201
1248,-0.13534720727895463,-0.45474713857869514
1249,-0.054083871633268346,-0.40241370886761124
1250,0.02179984539290665,-0.2934115738911913
1251,0.08218589789569543,-0.22923410291886445
1252,0.14674195454710448,-0.21480988998923478
1253,0.20734447364771247,-0.17919836663184982
1254,0.2696444279289949,-0.13534720727895463
1255,0.3294110917343902,-0.054083871633268346
1256,0.4393800454809854,0.02179984539290665
1257,0.5201024238379053,0.08218589789569543
1258,0.5965205838601231,0.14674195454710448
1259,0.664742466119365,0.20734447364771247
1260,0.7348619674146676,0.2696444279289949
1261,0.7341851259669081,0.3294110917343902
1262,0.793056796440558,0.4393800454809854
1263,0.8081708098680132,0.5201024238379053
1264,0.9054565828075718,0.5965205838601231
1265,0.9512106236149976,0.664742466119365
1266,0.9974004236487288,0.7348619674146676
1267,1.0832840785837576,0.7341851259669081
1268,1.0903258308328176,0.793056796440558
1269,1.0785991375367652,0.8081708098680132
1270,1.1212413967710984,0.9054565828075718
1271,1.1642873161189118,0.9512106236149976
1272,1.208622549945077,0.9974004236487288
1273,1.2228614386847356,1.0832840785837576
1274,1.2541570001346694,1.0903258308328176
1275,1.2558838571420052,1.0785991375367652
1276,1.228046121126889,1.1212413967710984
1277,1.2643935690632888,1.1642873161189118
1278,1.2793398601178425,1.208622549945077
1279,1.2460919966351331,1.2228614386847356
1280,1.2064551324153168,1.2541570001346694
1281,1.174634167124743,1.2558838571420052
1282,1.1875935927072994,1.228046121126889
1283,1.1574314114647188,1.2643935690632888
1284,1.1630158330734277,1.2793398601178425
1285,1.1137956375158522,1.2460919966351331
1286,1.0971789737231283,1.2064551324153168
1287,1.099064197874838,1.174634167124743
1288,1.0585312252552779,1.1875935927072994
1289,1.0209374253139252,1.1574314114647188
1290,0.9607242931742851,1.1630158330734277
1291,0.9728252015009047,1.1137956375158522
1292,0.934701350229923,1.0971789737231283
1293,0.9107110282160364,1.099064197874838
1294,0.8278827812747306,1.0585312252552779
1295,0.7798488950764075,1.0209374253139252
1296,0.7503488924422618,0.9607242931742851
1297,0.7394391603538585,0.9728252015009047
1298,0.7069661965338454,0.934701350229923
1299,0.6148482563395444,0.9107110282160364
1300,0.5749886545000457,0.8278827812747306
1301,0.5346363233789321,0.7798488950764075
1302,0.5056227814632637,0.7503488924422618
1303,0.4786822729809194,0.7394391603538585
1304,0.40570596445456986,0.7069661965338454
1305,0.3584073850401589,0.6148482563395444
1306,0.3321314530818957,0.5749886545000457
1307,0.3092869009240071,0.5346363233789321
1308,0.23242050262840513,0.5056227814632637
1309,0.16018148509999927,0.4786822729809194
1310,0.11885681673471027,0.40570596445456986
1311,0.05790608198336128,0.3584073850401589
1312,-0.000859855266274856,0.3321314530818957
1313,-0.02426026495719003,0.3092869009240071
1314,-0.06957089651892145,0.23242050262840513
1315,-0.10123069799687194,0.16018148509999927
1316,-0.13172782109498646,0.11885681673471027
1317,-0.2147424491305459,0.05790608198336128
1318,-0.2405831151676897,-0.000859855266274856
1319,-0.29046004004141773,-0.02426026495719003
1320,-0.3886423827084859,-0.06957089651892145
1321,-0.4281501531837491,-0.10123069799687194
1322,-0.466757666312833,-0.13172782109498646
1323,-0.5004820152847231,-0.2147424491305459
1324,-0.5605078909225267,-0.2405831151676897
1325,-0.5722171853832321,-0.29046004004141773
1326,-0.6378585477560168,-0.3886423827084859
1327,-0.6900189627016213,-0.4281501531837491
1328,-0.6942587763765551,-0.466757666312833
1329,-0.7153260060219944,-0.5004820152847231
1330,-0.7428227379929927,-0.5605078909225267
1331,-0.7215904367184288,-0.5722171853832321
1332,-0.7599325418401333,-0.6378585477560168
1333,-0.8468399972576083,-0.6900189627016213
1334,-0.8669578425370059,-0.6942587763765551
