,noisy_sin,noisy_sin_missing_values
783,1.2863926516373565,1.2863926516373565
784,1.3036722975268678,1.3036722975268678
785,1.3618013735031917,1.3618013735031917
786,1.3863656140705087,1.3863656140705087
787,1.380445763920295,1.380445763920295
788,1.3738534173921013,1.3738534173921013
789,1.321137432010818,1.321137432010818
790,1.2813260968791464,
791,1.2796723562336378,1.2796723562336378
792,1.2855570093187945,1.2855570093187945
793,1.3494178843850746,1.3494178843850746
794,1.3815060248473623,
795,1.4215218865710895,1.4215218865710895
796,1.4229966393087565,1.4229966393087565
797,1.3826774442313912,1.3826774442313912
798,1.34235611939117,1.34235611939117
799,1.3847807137763088,
800,1.3905003027699179,1.3905003027699179
801,1.3864068811856731,
802,1.3972205947135348,1.3972205947135348
803,1.4018100671999565,1.4018100671999565
804,1.41081268050233,1.41081268050233
805,1.3938313656596988,1.3938313656596988
806,1.4188901412591552,
807,1.4433855800100794,
808,1.452613182562575,1.452613182562575
809,1.4056597820353223,
810,1.4101183001746795,1.4101183001746795
811,1.428998015022066,
812,1.4045036787532306,
813,1.4125617639220147,
814,1.421153484877803,
815,1.4242961955359537,
816,1.3657530148624049,1.3657530148624049
817,1.3508796102862406,1.3508796102862406
818,1.375758511233486,1.375758511233486
819,1.37625953349608,
820,1.4097596130849204,1.4097596130849204
821,1.4692210998141504,
822,1.4596791143709908,
823,1.4863827021682439,
824,1.4576442844435045,1.4576442844435045
825,1.4563966791757752,1.4563966791757752
826,1.463585376707043,
827,1.4270333223450442,1.4270333223450442
828,1.4353846804262975,
829,1.4069282084013381,
830,1.4130802730487246,1.4130802730487246
831,1.409323123953452,1.409323123953452
832,1.3533495732816863,1.3533495732816863
833,1.4049100684351223,1.4049100684351223
834,1.4355286258170001,1.4355286258170001
835,1.4183409928233386,
836,1.3811941680452964,1.3811941680452964
837,1.3249020873509818,1.3249020873509818
838,1.2835142591897366,
839,1.2917923988204971,1.2917923988204971
840,1.230436533550505,1.230436533550505
841,1.2293822513292412,1.2293822513292412
842,1.2145803012371374,
843,1.2353121293768445,
844,1.2032556343289946,1.2032556343289946
845,1.2051517387410338,1.2051517387410338
846,1.2332091483422505,1.2332091483422505
847,1.2268423696728217,1.2268423696728217
848,1.20989759239604,1.20989759239604
849,1.210426147845244,1.210426147845244
850,1.1342543738657804,1.1342543738657804
851,1.0941116036257663,1.0941116036257663
852,1.0293906103712023,
853,0.9548726654876772,0.9548726654876772
854,0.9546354787083968,0.9546354787083968
855,0.9406066207494543,0.9406066207494543
856,0.9685980370754226,
857,0.9938751911816307,
858,1.0151083966681258,1.0151083966681258
859,1.0404465452762448,1.0404465452762448
860,1.0601491597800516,1.0601491597800516
861,1.0967216719210042,
862,1.0997846135036151,1.0997846135036151
863,1.118112599257502,1.118112599257502
864,1.136626840540514,
865,1.1051238275867592,1.1051238275867592
866,1.0908868546144257,1.0908868546144257
867,1.0085935361401672,1.0085935361401672
868,0.9586734183740679,0.9586734183740679
869,0.9075045091722411,0.9075045091722411
870,0.8270166551134761,0.8270166551134761
871,0.777515171321892,0.777515171321892
872,0.8133856124951702,
873,0.7888277221555968,0.7888277221555968
874,0.7180143805170952,
875,0.6583598940088624,0.6583598940088624
876,0.5659392163690357,0.5659392163690357
877,0.5325937928721383,
878,0.4855851708043495,0.4855851708043495
879,0.4228349299783715,0.4228349299783715
880,0.3756531664398911,
881,0.33483973211625906,0.33483973211625906
882,0.28935937996048705,
883,0.2784725405268671,
884,0.272549472589965,0.272549472589965
885,0.2628951959580492,
886,0.26404114189719746,0.26404114189719746
887,0.215075297847245,0.215075297847245
888,0.20842391153551054,0.20842391153551054
889,0.185981734314854,0.185981734314854
890,0.12283914610830649,0.12283914610830649
891,0.1016326370292232,0.1016326370292232
892,0.10631339684240904,0.10631339684240904
893,0.10030564764507344,0.10030564764507344
894,0.05984068002691306,0.05984068002691306
895,0.029563104065957857,
896,-0.025013393284159136,-0.025013393284159136
897,-0.08552749794177006,-0.08552749794177006
898,-0.12565921353700743,
899,-0.09657696476103617,-0.09657696476103617
900,-0.06787062476197603,-0.06787062476197603
901,-0.04646856030559432,
902,-0.10135643366648356,
903,-0.06418860058862508,
904,-0.07088600856839244,
905,-0.07965930474106087,
906,-0.06819683667418175,
907,-0.1620393577626309,-0.1620393577626309
908,-0.20544573752781786,
909,-0.1977657722145985,
910,-0.22255209353066935,-0.22255209353066935
911,-0.21260965999284842,
912,-0.24690909567456426,
913,-0.22322803352643394,-0.22322803352643394
914,-0.18013982975999232,
915,-0.20708883719162174,
916,-0.2043660272243255,
917,-0.25856461668700914,
918,-0.2547259685146762,-0.2547259685146762
919,-0.2246617907845403,
920,-0.22796954854653217,
921,-0.22541697310985065,-0.22541697310985065
922,-0.14822433260903745,-0.14822433260903745
923,-0.1844905774452832,-0.1844905774452832
924,-0.16602114643010302,
925,-0.1530679517013801,-0.1530679517013801
926,-0.1153106556315715,-0.1153106556315715
927,-0.15994798996054638,-0.15994798996054638
928,-0.1570654227917011,-0.1570654227917011
929,-0.13963310639026938,-0.13963310639026938
930,-0.13858794894438786,-0.13858794894438786
931,-0.10549760490435423,-0.10549760490435423
932,-0.06267150837296409,-0.06267150837296409
933,-0.03392759947119328,
934,0.01614430568536973,
935,0.03973149287224076,0.03973149287224076
936,0.023871319627985388,0.023871319627985388
937,-0.007269845223711879,-0.007269845223711879
938,0.027814123015645453,0.027814123015645453
939,-0.015492806787854363,-0.015492806787854363
940,-0.0008275653120011217,-0.0008275653120011217
941,0.001901026509997572,0.001901026509997572
942,-0.003953175520862828,
943,-0.04809956526442971,
944,-0.053515744524206155,-0.053515744524206155
945,-0.08988896919008504,-0.08988896919008504
946,-0.07273452702527583,-0.07273452702527583
947,-0.0651819972439408,-0.0651819972439408
948,-0.09401506971426765,-0.09401506971426765
949,-0.1144680831188779,-0.1144680831188779
950,-0.0555952797058018,
951,-0.03144944863542931,
952,-0.06416803277665184,-0.06416803277665184
953,-0.090231617499406,-0.090231617499406
954,-0.06937899846773476,-0.06937899846773476
955,-0.045281107910552176,
956,-0.03794066173527699,-0.03794066173527699
957,-0.03689433807522635,-0.03689433807522635
958,-0.022156495177733215,
959,-0.02692840038396238,-0.02692840038396238
960,-0.019523464059913564,-0.019523464059913564
961,0.06468403228218766,0.06468403228218766
962,0.05437111768764913,
963,0.09463395589056767,0.09463395589056767
964,0.1078625341821654,
965,0.09938510943684542,
966,0.09284068302975912,0.09284068302975912
967,0.08008286505457951,0.08008286505457951
968,0.09707893924871958,0.09707893924871958
969,0.14435289531072681,
970,0.1796814642230754,0.1796814642230754
971,0.18990563583011355,
972,0.238855879740413,0.238855879740413
973,0.2386603363119395,
974,0.28682835402359763,0.28682835402359763
975,0.29555298702985977,
976,0.30081037132146593,0.30081037132146593
977,0.3564417859050075,
978,0.3888957900505279,
979,0.3979698988273923,0.3979698988273923
980,0.42812703029954746,0.42812703029954746
981,0.49268310567324247,0.49268310567324247
982,0.5216987892761644,
983,0.5561844698303435,0.5561844698303435
984,0.557459896010414,
985,0.6024002666787553,0.6024002666787553
986,0.6802792038807879,
987,0.6706902164100318,
988,0.777154757886127,0.777154757886127
989,0.78881729559687,0.78881729559687
990,0.7509688419546494,0.7509688419546494
991,0.7995617178367254,0.7995617178367254
992,0.9142031411421061,0.9142031411421061
993,0.9542695037839739,0.9542695037839739
994,0.9761280551650442,0.9761280551650442
995,0.975076388906376,
996,1.012766248461323,1.012766248461323
997,1.042036841820639,
998,1.0407209931062942,
999,1.1075260249515808,
1000,1.0733905588893684,1.0733905588893684
1001,1.0730365032797438,1.0730365032797438
1002,1.1009760725232836,
1003,1.1016721904827467,1.1016721904827467
1004,1.1700174694388714,1.1700174694388714
1005,1.1928731750385526,1.1928731750385526
1006,1.2598508072246908,
1007,1.2664040784377941,1.2664040784377941
1008,1.2941856519940882,1.2941856519940882
1009,1.2689842497522983,1.2689842497522983
1010,1.2578399556156379,
1011,1.3655059634332154,1.3655059634332154
1012,1.398093027302327,1.398093027302327
1013,1.3691907119241382,1.3691907119241382
1014,1.3250580680157547,1.3250580680157547
1015,1.3441466327913694,1.3441466327913694
1016,1.342052684438967,1.342052684438967
1017,1.4059240580684973,1.4059240580684973
1018,1.4084671550012944,
1019,1.407493002348609,
1020,1.404069176396541,1.404069176396541
1021,1.376371686348548,1.376371686348548
1022,1.394760299491816,1.394760299491816
1023,1.356009355043061,1.356009355043061
1024,1.4198236619383748,
1025,1.4246459087077514,1.4246459087077514
1026,1.465959654755788,1.465959654755788
1027,1.5167375667043648,1.5167375667043648
1028,1.5459164230617377,1.5459164230617377
1029,1.55288997280304,1.55288997280304
1030,1.6250320761191082,1.6250320761191082
1031,1.664173198908754,1.664173198908754
1032,1.71217817719213,
1033,1.648085727164619,1.648085727164619
1034,1.6779037652780966,
1035,1.7685402651816462,1.7685402651816462
1036,1.8052260944695202,
1037,1.8165470324635025,1.8165470324635025
1038,1.8196120293172764,1.8196120293172764
1039,1.811781938023965,1.811781938023965
1040,1.8316867984010408,1.8316867984010408
1041,1.8166546133359016,1.8166546133359016
1042,1.8432094823496095,1.8432094823496095
1043,1.9119419785857366,1.9119419785857366
1044,1.9223153305466227,1.9223153305466227
1045,1.9195672089779887,1.9195672089779887
1046,1.9301905559117638,
1047,1.9531230138958042,
1048,2.001021755019677,
1049,1.9696782926269907,
1050,1.9662421332388973,
1051,1.9542738037783787,1.9542738037783787
1052,1.9897555332112402,1.9897555332112402
1053,1.9898937869668822,1.9898937869668822
1054,1.9980900368759016,1.9980900368759016
1055,2.018706461273941,
1056,2.0353246491895836,
1057,2.0342867325713954,
1058,2.084249668134255,
1059,2.0955345021234053,2.0955345021234053
1060,2.1224778851638244,2.1224778851638244
1061,2.1315534576906114,
1062,2.0849321843178954,2.0849321843178954
1063,2.0923812489435067,2.0923812489435067
1064,2.1051618056072954,
1065,2.087988320286957,
1066,2.1145925410248516,
1067,2.1390414795953854,2.1390414795953854
1068,2.165386616859065,
1069,2.1037565114701873,2.1037565114701873
1070,2.139924770531887,2.139924770531887
1071,2.172612953544578,2.172612953544578
1072,2.124493760153884,2.124493760153884
1073,2.065423141430699,
1074,2.0803704611162557,2.0803704611162557
1075,2.0596553107200655,2.0596553107200655
1076,2.0458887447301173,2.0458887447301173
1077,2.084078660958953,
1078,2.0639460863160384,2.0639460863160384
1079,2.0709269887311934,2.0709269887311934
1080,2.117655700274674,2.117655700274674
1081,2.112536434822027,
1082,2.0547025238112457,2.0547025238112457
1083,2.031928041134547,2.031928041134547
1084,2.004872568678681,2.004872568678681
1085,2.0282610686201696,2.0282610686201696
1086,1.9998916279865426,
1087,1.9968891258293855,1.9968891258293855
1088,2.036453527864463,
1089,2.0167540054699735,2.0167540054699735
1090,2.013172296874203,
1091,1.9640297233925654,1.9640297233925654
1092,1.9661396138345872,1.9661396138345872
1093,1.9260127213293041,1.9260127213293041
1094,1.9326928358182727,
1095,1.913783885007358,
1096,1.913179531582121,
1097,1.8820628528022665,1.8820628528022665
1098,1.838141269372941,1.838141269372941
1099,1.822530165613185,1.822530165613185
1100,1.795305895227974,
1101,1.7135945322713804,1.7135945322713804
1102,1.7418981451692,1.7418981451692
1103,1.778414379272816,1.778414379272816
1104,1.7828135892627213,1.7828135892627213
1105,1.7799417176610954,1.7799417176610954
1106,1.7517062813897168,1.7517062813897168
1107,1.7615123223598772,
1108,1.698021999227096,1.698021999227096
1109,1.6616856413872254,
1110,1.6315134604142203,1.6315134604142203
1111,1.590954286140439,1.590954286140439
1112,1.5951223712151588,
1113,1.6084384789357125,1.6084384789357125
1114,1.5605330054473496,
1115,1.598556918311287,
1116,1.4824420011359623,
1117,1.48766186029586,1.48766186029586
1118,1.4419614891722328,1.4419614891722328
1119,1.3704376604476194,1.3704376604476194
1120,1.3017577799398747,1.3017577799398747
1121,1.3191122010423517,1.3191122010423517
1122,1.3681512898568584,1.3681512898568584
1123,1.301085396349096,1.301085396349096
1124,1.2691452868544348,1.2691452868544348
1125,1.2123229338625385,
1126,1.1694090975993712,
1127,1.1060136199640993,
1128,1.076871382132637,1.076871382132637
1129,1.0014988702528578,
1130,0.9391098123629622,0.9391098123629622
1131,0.8592177552942818,0.8592177552942818
1132,0.8040417136317283,
1133,0.8004305607191378,
1134,0.7803139923347101,0.7803139923347101
1135,0.8001790940311109,0.8001790940311109
1136,0.8181854666524695,0.8181854666524695
1137,0.7801940425162628,0.7801940425162628
1138,0.7267919105844471,
1139,0.6985861082753964,0.6985861082753964
1140,0.6500189936581582,
1141,0.6154069496070576,0.6154069496070576
1142,0.5660472600716534,0.5660472600716534
1143,0.5164566198983975,
1144,0.5051519250608871,
1145,0.5091729065741666,0.5091729065741666
1146,0.47935705357196295,0.47935705357196295
1147,0.4657967431653833,
1148,0.4638737815230499,0.4638737815230499
1149,0.4761636925080148,0.4761636925080148
1150,0.47659956328469305,0.47659956328469305
1151,0.4702911592924882,0.4702911592924882
1152,0.4948846036715737,0.4948846036715737
1153,0.4489719444461421,
1154,0.41301091630648445,0.41301091630648445
1155,0.39191992535116216,0.39191992535116216
1156,0.3377835721646958,0.3377835721646958
1157,0.36792761779803773,0.36792761779803773
1158,0.3664423680101372,
1159,0.34599673704561873,0.34599673704561873
1160,0.3601225565094065,0.3601225565094065
1161,0.333586647943101,0.333586647943101
1162,0.3011869710244598,
1163,0.2669437893622504,0.2669437893622504
1164,0.21419231292963747,
1165,0.20485127409149007,0.20485127409149007
1166,0.23105822419859479,0.23105822419859479
1167,0.22391454054765603,
1168,0.16016736710171187,0.16016736710171187
1169,0.14349857020448364,0.14349857020448364
1170,0.15319217902390614,
1171,0.1334989701879058,0.1334989701879058
1172,0.15133102398920373,0.15133102398920373
1173,0.13281840140623302,0.13281840140623302
1174,0.12308018433499357,0.12308018433499357
1175,0.06807922722893789,0.06807922722893789
1176,0.038739330591600396,0.038739330591600396
1177,0.03957733413630815,0.03957733413630815
1178,0.004028923432121578,0.004028923432121578
1179,-0.001178474416688946,-0.001178474416688946
1180,-0.018049675348982386,-0.018049675348982386
1181,-0.0038568777752240324,-0.0038568777752240324
1182,-0.07498013050745356,
1183,-0.08155225675120514,-0.08155225675120514
1184,-0.10483364511156246,-0.10483364511156246
1185,-0.14084385083973505,
1186,-0.09298412173622517,-0.09298412173622517
1187,-0.08643123908247219,-0.08643123908247219
1188,-0.09076697320321436,-0.09076697320321436
1189,-0.09887404110990605,-0.09887404110990605
1190,-0.08885265760024108,
1191,-0.11340239789078987,
1192,-0.12818546510065942,
1193,-0.1746338799553011,
1194,-0.19674193991268563,
1195,-0.21400469530439237,-0.21400469530439237
1196,-0.24070314902064105,
1197,-0.2667989425952786,
1198,-0.2537188516654487,-0.2537188516654487
1199,-0.2685721241574103,-0.2685721241574103
1200,-0.26791470355976466,-0.26791470355976466
1201,-0.2953553313148177,
1202,-0.32182016534518787,
1203,-0.3028891231704046,
1204,-0.268626987912282,-0.268626987912282
1205,-0.28454498314517984,
1206,-0.2654970863033451,-0.2654970863033451
1207,-0.2639237057149235,-0.2639237057149235
1208,-0.22503523665249547,
1209,-0.2702004048414316,-0.2702004048414316
1210,-0.2655523613154245,-0.2655523613154245
1211,-0.25982103807393275,-0.25982103807393275
1212,-0.2392387863201595,-0.2392387863201595
1213,-0.24020002923172368,
1214,-0.27252071106508946,
1215,-0.266533900617972,-0.266533900617972
1216,-0.23929744178646017,
1217,-0.19538011602330596,-0.19538011602330596
1218,-0.15176935095743083,
1219,-0.14901991118082136,-0.14901991118082136
1220,-0.12973727865444185,-0.12973727865444185
1221,-0.04895814490749584,
1222,-0.0899438411317035,-0.0899438411317035
1223,-0.07211551772203251,-0.07211551772203251
1224,-0.05198683169237095,-0.05198683169237095
1225,0.0013494585056734731,0.0013494585056734731
1226,-0.06042756388285231,
1227,0.007378551091644758,
1228,0.05312782333853239,0.05312782333853239
1229,0.05201840909437361,
1230,0.06867366880343673,
1231,0.06359296461202057,
1232,0.10059497246173388,0.10059497246173388
1233,0.10824513313479511,0.10824513313479511
1234,0.17272366839014253,0.17272366839014253
1235,0.2263383646945164,0.2263383646945164
1236,0.2423597843908657,
1237,0.25662515739175484,
1238,0.2941573917882793,
1239,0.34672950707230854,0.34672950707230854
1240,0.3628156429187082,0.3628156429187082
1241,0.40327818123881976,
1242,0.4488756284942856,
1243,0.49692869754555713,0.49692869754555713
1244,0.5610591173741254,0.5610591173741254
1245,0.5427980260385517,
1246,0.6185325805962889,0.6185325805962889
1247,0.6338284363979044,
1248,0.644858433897854,
1249,0.6550279285855622,
1250,0.6776323178434175,0.6776323178434175
1251,0.6853345317778323,0.6853345317778323
1252,0.7223445002362133,0.7223445002362133
1253,0.7378048704205464,0.7378048704205464
1254,0.762677571851573,0.762677571851573
1255,0.8095952083646583,0.8095952083646583
1256,0.7828917588342261,0.7828917588342261
1257,0.8323995524998625,
1258,0.8453374721857155,0.8453374721857155
1259,0.898678473689876,0.898678473689876
1260,0.9517744783217066,
1261,0.944484895196586,0.944484895196586
1262,0.9466955898628746,
1263,0.9905710456050721,0.9905710456050721
1264,1.0055552829812555,
1265,1.0641927057471101,1.0641927057471101
1266,1.0825001730553594,1.0825001730553594
1267,1.1244141799405238,
1268,1.1106967893910045,1.1106967893910045
1269,1.1363330695291003,1.1363330695291003
1270,1.1236880632004813,1.1236880632004813
1271,1.1292807593265803,1.1292807593265803
1272,1.1593726369816784,1.1593726369816784
1273,1.1267124997098743,1.1267124997098743
1274,1.143105826319212,1.143105826319212
1275,1.1502763832451315,1.1502763832451315
1276,1.1892770327560316,1.1892770327560316
1277,1.158719829707032,1.158719829707032
1278,1.180475084385773,1.180475084385773
1279,1.1649564183742063,
1280,1.1563414438474342,
1281,1.1858339146186165,
1282,1.1430566062832384,
1283,1.175886738887964,1.175886738887964
1284,1.1895972294101698,1.1895972294101698
1285,1.2088935360531758,1.2088935360531758
1286,1.230288896030284,
1287,1.2555210351701027,1.2555210351701027
1288,1.261205732319775,
1289,1.257801302506801,
1290,1.2925724163141905,1.2925724163141905
1291,1.3041810990738678,1.3041810990738678
1292,1.3328417559297674,
1293,1.3752211811170838,1.3752211811170838
1294,1.3542392630814173,1.3542392630814173
1295,1.4080673028198363,1.4080673028198363
1296,1.40701195373755,
1297,1.4352299356987206,1.4352299356987206
1298,1.414577356637209,1.414577356637209
1299,1.4553961101686086,1.4553961101686086
1300,1.421594028330636,1.421594028330636
1301,1.4688537233191987,1.4688537233191987
1302,1.4235894443140324,1.4235894443140324
1303,1.4440179684295573,1.4440179684295573
1304,1.4770808809745517,1.4770808809745517
1305,1.4677232494959827,
1306,1.4385903573232808,
1307,1.4232128859693098,1.4232128859693098
1308,1.4309454161246884,1.4309454161246884
1309,1.4188454226062344,1.4188454226062344
1310,1.380243163219144,
1311,1.4220363584678302,
1312,1.410988565160574,1.410988565160574
1313,1.4240159233429872,
1314,1.3966863775385439,
1315,1.3618868949772216,1.3618868949772216
1316,1.3558200728111471,1.3558200728111471
1317,1.3338576180094732,1.3338576180094732
1318,1.3273572601363615,1.3273572601363615
1319,1.3283704760300654,1.3283704760300654
1320,1.3076846500112889,
1321,1.3310416564634027,1.3310416564634027
1322,1.3840898412206564,1.3840898412206564
1323,1.3555929770678057,1.3555929770678057
1324,1.3759262125923668,1.3759262125923668
1325,1.325829492797006,1.325829492797006
1326,1.2980224425027715,1.2980224425027715
1327,1.2438910876984222,1.2438910876984222
1328,1.2115114985098783,1.2115114985098783
1329,1.204888216188849,1.204888216188849
1330,1.1468957368633665,1.1468957368633665
1331,1.161152919474823,
1332,1.1481439779503486,1.1481439779503486
1333,1.1452898824386528,1.1452898824386528
1334,1.1954412995873342,1.1954412995873342
1335,1.1665936535210348,1.1665936535210348
1336,1.1676922657473905,1.1676922657473905
1337,1.1425013174776995,
1338,1.1411854202139846,1.1411854202139846
1339,1.1004512144625869,1.1004512144625869
1340,1.1220730968241526,1.1220730968241526
1341,1.1324733027147986,
1342,1.0845000055349285,
1343,1.054386725887077,
1344,1.0276930943556821,
1345,1.0420135368717116,1.0420135368717116
1346,1.0298366952301539,
1347,1.024069476161666,1.024069476161666
1348,1.038945367953059,1.038945367953059
1349,1.0482164030192822,
1350,1.0560558441539822,1.0560558441539822
1351,1.0736556978439087,1.0736556978439087
1352,1.027402789731883,1.027402789731883
1353,0.9896588315089698,0.9896588315089698
1354,1.031421494227891,1.031421494227891
1355,1.022218163735263,
1356,1.050655753966711,1.050655753966711
1357,1.0477221978584024,1.0477221978584024
1358,1.0313714516870265,
1359,1.0031709710636674,1.0031709710636674
1360,0.9674914831001644,0.9674914831001644
1361,0.9537494094279879,0.9537494094279879
1362,0.964021958463884,0.964021958463884
1363,0.9687706207055928,0.9687706207055928
1364,0.9607470718145283,0.9607470718145283
1365,0.9321717522339151,
1366,0.908644738740409,0.908644738740409
1367,0.8837503951726728,0.8837503951726728
1368,0.8605047744919498,0.8605047744919498
1369,0.8897326967531108,
1370,0.8763213778659593,0.8763213778659593
1371,0.8036208680623051,0.8036208680623051
1372,0.7489000721323664,0.7489000721323664
1373,0.6751520382376847,0.6751520382376847
1374,0.6573467112584518,0.6573467112584518
1375,0.6578338108231404,0.6578338108231404
1376,0.5929008135492051,0.5929008135492051
1377,0.56794178389987,0.56794178389987
1378,0.5044490761682352,0.5044490761682352
1379,0.4744760069571313,0.4744760069571313
1380,0.4762304138638789,0.4762304138638789
1381,0.43193367741495314,0.43193367741495314
1382,0.4462971645311311,
1383,0.39142306667974497,
1384,0.3702307362453173,0.3702307362453173
1385,0.3192709905851613,0.3192709905851613
1386,0.295105677145916,0.295105677145916
1387,0.26912084882347065,0.26912084882347065
1388,0.2986451571702122,0.2986451571702122
1389,0.284805470380714,
1390,0.2524213446426313,0.2524213446426313
1391,0.19726440978916537,
1392,0.14726936661484677,0.14726936661484677
1393,0.0893501724781518,
1394,0.0828787127025653,0.0828787127025653
1395,0.07504624438646401,0.07504624438646401
1396,0.03587385246360403,0.03587385246360403
1397,-0.0035107862845022986,-0.0035107862845022986
1398,-0.0108484086802062,-0.0108484086802062
1399,0.027415510060222692,0.027415510060222692
1400,0.025085480226304357,
1401,-0.00487406799754686,-0.00487406799754686
1402,-0.049315517874634396,
1403,-0.1052492959254942,-0.1052492959254942
1404,-0.12088810699610819,-0.12088810699610819
1405,-0.16454158592706752,-0.16454158592706752
1406,-0.19439660273707826,
1407,-0.21288949498472032,-0.21288949498472032
1408,-0.3038942874836926,-0.3038942874836926
1409,-0.27223579140624204,-0.27223579140624204
1410,-0.2619725629462541,-0.2619725629462541
1411,-0.29373531751659415,-0.29373531751659415
1412,-0.3721695971342251,-0.3721695971342251
1413,-0.4354743151548647,-0.4354743151548647
1414,-0.4448327388082298,
1415,-0.4929143557319106,-0.4929143557319106
1416,-0.49699225658458496,
1417,-0.4814177922776773,
1418,-0.5294834353608732,-0.5294834353608732
1419,-0.49020924842638786,-0.49020924842638786
1420,-0.4795191790123433,-0.4795191790123433
1421,-0.5180968651198288,
1422,-0.49810525469010997,-0.49810525469010997
1423,-0.49552618090539496,-0.49552618090539496
1424,-0.5283674220822774,
1425,-0.5504449903382702,-0.5504449903382702
1426,-0.5291375943471268,-0.5291375943471268
1427,-0.5571101671734262,
1428,-0.6029984755068439,-0.6029984755068439
1429,-0.5634142777729545,-0.5634142777729545
1430,-0.5710067869956534,-0.5710067869956534
1431,-0.5092007123106468,-0.5092007123106468
1432,-0.5227065794494585,-0.5227065794494585
1433,-0.5565876363472373,
1434,-0.5642904242916209,-0.5642904242916209
1435,-0.55285689737676,-0.55285689737676
1436,-0.6020532573575232,
1437,-0.5724537823302174,-0.5724537823302174
1438,-0.6543515337147221,
1439,-0.7154569960561253,
1440,-0.6867619254482282,-0.6867619254482282
1441,-0.6823104629731586,-0.6823104629731586
1442,-0.7521638136728064,-0.7521638136728064
1443,-0.7776477895644973,-0.7776477895644973
1444,-0.7929272263623188,
1445,-0.7976926561944188,-0.7976926561944188
1446,-0.7907358471957331,-0.7907358471957331
1447,-0.7972484216931627,
1448,-0.7654253844860641,
1449,-0.7730304852125762,-0.7730304852125762
1450,-0.6936827167220792,
1451,-0.6795119367816029,-0.6795119367816029
1452,-0.7177687742306201,-0.7177687742306201
1453,-0.6987539163038198,-0.6987539163038198
1454,-0.7155037989323696,
1455,-0.7305924537051212,-0.7305924537051212
1456,-0.7195836986393769,
1457,-0.7279047731208298,-0.7279047731208298
1458,-0.6805967219567781,-0.6805967219567781
1459,-0.7611938563178058,
