Date,Close,Close_ahead30,Close_ahead30_missing98.5,Close_shifted_forwardfill,Close_shifted_globalmean,Close_shifted_meanlast260,Close_shifted_linearfit260,Close_shifted_cubicfit260,missing-1or1,time_lag
2018-11-02,106.16000366210938,103.97000122070312,,110.19000244140624,90.83142961774554,102.63500213623047,113.96909423828129,107.49537317855754,-1,12
2018-11-05,107.51000213623048,103.69000244140624,,110.19000244140624,90.83142961774554,102.63500213623047,114.07260192871098,107.22248187255857,-1,13
2018-11-06,107.72000122070312,101.51000213623048,,110.19000244140624,90.83142961774554,102.63500213623047,114.17610961914066,106.94186086056851,-1,14
2018-11-07,111.95999908447266,98.2300033569336,,110.19000244140624,90.83142961774554,102.63500213623047,114.27961730957034,106.65344736605385,-1,15
2018-11-08,111.75,94.12999725341795,,110.19000244140624,90.83142961774554,102.63500213623047,114.38312500000004,106.35717861248116,-1,16
2018-11-09,109.56999969482422,100.55999755859376,,110.19000244140624,90.83142961774554,102.63500213623047,114.48663269042973,106.052991823317,-1,17
2018-11-12,106.87000274658205,101.18000030517578,,110.19000244140624,90.83142961774554,102.63500213623047,114.59014038085941,105.74082422202818,-1,18
2018-11-13,106.94000244140624,100.38999938964844,,110.19000244140624,90.83142961774554,102.63500213623047,114.69364807128909,105.42061303208098,-1,19
2018-11-14,104.97000122070312,101.56999969482422,,110.19000244140624,90.83142961774554,102.63500213623047,114.79715576171878,105.0922954769421,-1,20
2018-11-15,107.27999877929688,101.12000274658205,,110.19000244140624,90.83142961774554,102.63500213623047,114.90066345214848,104.75580878007818,-1,21
2018-11-16,108.29000091552734,97.4000015258789,,110.19000244140624,90.83142961774554,102.63500213623047,115.00417114257816,104.4110901649556,-1,22
2018-11-19,104.62000274658205,101.93000030517578,,110.19000244140624,90.83142961774554,102.63500213623047,115.10767883300784,104.05807685504092,-1,23
2018-11-20,101.70999908447266,102.05999755859376,,110.19000244140624,90.83142961774554,102.63500213623047,115.21118652343753,103.6967060738009,-1,24
2018-11-21,103.11000061035156,102.8000030517578,,110.19000244140624,90.83142961774554,102.63500213623047,115.31469421386723,103.32691504470213,-1,25
2018-11-23,103.06999969482422,104.2699966430664,,110.19000244140624,90.83142961774554,102.63500213623047,115.41820190429691,102.94864099121102,-1,26
2018-11-26,106.47000122070312,103.5999984741211,,110.19000244140624,90.83142961774554,102.63500213623047,115.52170959472659,102.56182113679415,-1,27
2018-11-27,107.13999938964844,102.8000030517578,,110.19000244140624,90.83142961774554,102.63500213623047,115.62521728515628,102.16639270491825,-1,28
2018-11-28,111.12000274658205,102.0500030517578,,110.19000244140624,90.83142961774554,102.63500213623047,115.72872497558598,101.76229291904963,-1,29
2018-11-29,110.19000244140624,105.01000213623048,,110.19000244140624,90.83142961774554,102.63500213623047,115.83223266601566,101.34945900265507,-1,30
2018-11-30,110.88999938964844,105.37999725341795,,110.19000244140624,90.83142961774554,102.63500213623047,115.93574035644534,100.92782817920119,-1,31
2018-12-03,112.08999633789062,106.12000274658205,,110.19000244140624,90.83142961774554,102.63500213623047,116.03924804687503,100.49733767215429,-1,32
2018-12-04,108.5199966430664,107.70999908447266,,110.19000244140624,90.83142961774554,102.63500213623047,116.14275573730473,100.05792470498105,-1,33
2018-12-06,109.19000244140624,105.68000030517578,,110.19000244140624,90.83142961774554,102.63500213623047,116.24626342773442,99.60952650114814,-1,34
2018-12-07,104.81999969482422,106.70999908447266,,110.19000244140624,90.83142961774554,102.63500213623047,116.3497711181641,99.15208028412226,-1,35
2018-12-10,107.58999633789062,106.1999969482422,,110.19000244140624,90.83142961774554,102.63500213623047,116.45327880859378,98.68552327736961,-1,36
2018-12-11,108.58999633789062,107.16999816894533,,110.19000244140624,90.83142961774554,102.63500213623047,116.55678649902347,98.20979270435703,-1,37
2018-12-12,109.08000183105467,105.08000183105467,,110.19000244140624,90.83142961774554,102.63500213623047,116.66029418945317,97.72482578855107,-1,38
2018-12-13,109.4499969482422,102.94000244140624,,110.19000244140624,90.83142961774554,102.63500213623047,116.76380187988285,97.2305597534181,-1,39
2018-12-14,106.02999877929688,106.37999725341795,,110.19000244140624,90.83142961774554,102.63500213623047,116.86730957031253,96.72693182242483,-1,40
2018-12-17,102.88999938964844,104.43000030517578,,110.19000244140624,90.83142961774554,102.63500213623047,116.97081726074222,96.21387921903789,-1,41
2018-12-18,103.97000122070312,102.77999877929688,,110.19000244140624,90.83142961774554,102.63500213623047,117.07432495117192,95.69133916672394,-1,42
2018-12-19,103.69000244140624,105.73999786376952,,110.19000244140624,90.83142961774554,102.63500213623047,117.1778326416016,95.15924888894912,-1,43
2018-12-20,101.51000213623048,107.22000122070312,,110.19000244140624,90.83142961774554,102.63500213623047,117.28134033203128,94.61754560918044,-1,44
2018-12-21,98.2300033569336,106.02999877929688,,110.19000244140624,90.83142961774554,102.63500213623047,117.38484802246097,94.06616655088442,-1,45
2018-12-24,94.12999725341795,105.2699966430664,,110.19000244140624,90.83142961774554,102.63500213623047,117.48835571289067,93.50504893752728,-1,46
2018-12-26,100.55999755859376,105.66999816894533,,110.19000244140624,90.83142961774554,102.63500213623047,117.59186340332035,92.93412999257598,-1,47
2018-12-27,101.18000030517578,105.25,,110.19000244140624,90.83142961774554,102.63500213623047,117.69537109375003,92.35334693949676,-1,48
2018-12-28,100.38999938964844,106.88999938964844,,110.19000244140624,90.83142961774554,102.63500213623047,117.79887878417972,91.7626370017567,-1,49
2018-12-31,101.56999969482422,106.80999755859376,,110.19000244140624,90.83142961774554,102.63500213623047,117.90238647460941,91.16193740282179,-1,50
2019-01-02,101.12000274658205,106.9000015258789,,110.19000244140624,90.83142961774554,102.63500213623047,118.0058941650391,90.55118536615882,-1,51
2019-01-03,97.4000015258789,108.22000122070312,,110.19000244140624,90.83142961774554,102.63500213623047,118.10940185546878,89.93031811523468,-1,52
2019-01-04,101.93000030517578,108.16999816894533,,110.19000244140624,90.83142961774554,102.63500213623047,118.21290954589847,89.29927287351543,-1,53
2019-01-07,102.05999755859376,107.1500015258789,,110.19000244140624,90.83142961774554,102.63500213623047,118.31641723632816,88.6579868644678,-1,54
2019-01-08,102.8000030517578,109.41000366210938,,110.19000244140624,90.83142961774554,102.63500213623047,118.41992492675784,88.00639731155863,-1,55
2019-01-09,104.2699966430664,110.97000122070312,,110.19000244140624,90.83142961774554,102.63500213623047,118.52343261718752,87.34444143825417,-1,56
2019-01-10,103.5999984741211,111.58999633789062,,110.19000244140624,90.83142961774554,102.63500213623047,118.62694030761722,86.672056468021,-1,57
2019-01-11,102.8000030517578,112.36000061035156,,110.19000244140624,90.83142961774554,102.63500213623047,118.73044799804691,85.98917962432594,-1,58
2019-01-14,102.0500030517578,112.16999816894533,,110.19000244140624,90.83142961774554,102.63500213623047,118.8339556884766,85.29574813063545,-1,59
2019-01-15,105.01000213623048,112.02999877929688,,110.19000244140624,90.83142961774554,102.63500213623047,118.93746337890629,84.59169921041592,-1,60
2019-01-16,105.37999725341795,112.52999877929688,,110.19000244140624,90.83142961774554,102.63500213623047,119.04097106933597,83.87697008713408,-1,61
2019-01-17,106.12000274658205,112.26000213623048,,110.19000244140624,90.83142961774554,102.63500213623047,119.14447875976566,83.15149798425674,-1,62
2019-01-18,107.70999908447266,111.6999969482422,,110.19000244140624,90.83142961774554,102.63500213623047,119.24798645019536,82.41522012524996,-1,63
2019-01-22,105.68000030517578,111.75,,110.19000244140624,90.83142961774554,102.63500213623047,119.35149414062504,81.66807373358048,-1,64
2019-01-23,106.70999908447266,110.38999938964844,110.38999938964844,110.38999938964844,110.38999938964844,110.38999938964844,110.38999938964844,110.38999938964844,1,0
2019-01-24,106.1999969482422,110.51000213623048,,110.38999938964844,93.2762508392334,107.30000114440918,112.75841602032003,110.45941028387642,-1,1
2019-01-25,107.16999816894533,112.83000183105467,,110.38999938964844,93.2762508392334,107.30000114440918,112.8138313997709,110.53182669341015,-1,2
2019-01-28,105.08000183105467,113.62000274658205,,110.38999938964844,93.2762508392334,107.30000114440918,112.86924677922178,110.6072931881098,-1,3
2019-01-29,102.94000244140624,114.5,,110.38999938964844,93.2762508392334,107.30000114440918,112.92466215867265,110.68585433783545,-1,4
2019-01-30,106.37999725341795,114.58999633789062,,110.38999938964844,93.2762508392334,107.30000114440918,112.98007753812351,110.76755471244729,-1,5
2019-01-31,104.43000030517578,115.91000366210938,,110.38999938964844,93.2762508392334,107.30000114440918,113.03549291757439,110.85243888180577,-1,6
2019-02-01,102.77999877929688,117.56999969482422,,110.38999938964844,93.2762508392334,107.30000114440918,113.09090829702527,110.94055141577093,-1,7
2019-02-04,105.73999786376952,117.6500015258789,,110.38999938964844,93.2762508392334,107.30000114440918,113.14632367647613,111.0319368842031,-1,8
2019-02-05,107.22000122070312,117.5199966430664,,110.38999938964844,93.2762508392334,107.30000114440918,113.201739055927,111.12663985696241,-1,9
2019-02-06,106.02999877929688,120.22000122070312,,110.38999938964844,93.2762508392334,107.30000114440918,113.25715443537787,111.2247049039093,-1,10
2019-02-07,105.2699966430664,117.0500030517578,,110.38999938964844,93.2762508392334,107.30000114440918,113.31256981482875,111.32617659490387,-1,11
2019-02-08,105.66999816894533,117.66000366210938,,110.38999938964844,93.2762508392334,107.30000114440918,113.36798519427961,111.43109949980601,-1,12
2019-02-11,105.25,117.91000366210938,,110.38999938964844,93.2762508392334,107.30000114440918,113.42340057373049,111.53951818847634,-1,13
2019-02-12,106.88999938964844,116.7699966430664,,110.38999938964844,93.2762508392334,107.30000114440918,113.47881595318137,111.65147723077513,-1,14
2019-02-13,106.80999755859376,116.93000030517578,,110.38999938964844,93.2762508392334,107.30000114440918,113.53423133263223,111.76702119656227,-1,15
2019-02-14,106.9000015258789,117.94000244140624,,110.38999938964844,93.2762508392334,107.30000114440918,113.5896467120831,111.88619465569838,-1,16
2019-02-15,108.22000122070312,119.0199966430664,,110.38999938964844,93.2762508392334,107.30000114440918,113.64506209153397,112.0090421780431,-1,17
2019-02-19,108.16999816894533,119.19000244140624,,110.38999938964844,93.2762508392334,107.30000114440918,113.70047747098485,112.13560833345713,-1,18
2019-02-20,107.1500015258789,119.97000122070312,,110.38999938964844,93.2762508392334,107.30000114440918,113.75589285043571,112.26593769180067,-1,19
2019-02-21,109.41000366210938,119.36000061035156,,110.38999938964844,93.2762508392334,107.30000114440918,113.81130822988659,112.40007482293402,-1,20
2019-02-22,110.97000122070312,119.88999938964844,,110.38999938964844,93.2762508392334,107.30000114440918,113.86672360933746,112.53806429671693,-1,21
2019-02-25,111.58999633789062,119.93000030517578,,110.38999938964844,93.2762508392334,107.30000114440918,113.92213898878833,112.67995068301002,-1,22
2019-02-26,112.36000061035156,119.27999877929688,,110.38999938964844,93.2762508392334,107.30000114440918,113.9775543682392,112.82577855167358,-1,23
2019-02-27,112.16999816894533,120.19000244140624,,110.38999938964844,93.2762508392334,107.30000114440918,114.03296974769007,112.97559247256754,-1,24
2019-02-28,112.02999877929688,120.33000183105467,,110.38999938964844,93.2762508392334,107.30000114440918,114.08838512714095,113.12943701555213,-1,25
2019-03-01,112.52999877929688,120.9499969482422,,110.38999938964844,93.2762508392334,107.30000114440918,114.14380050659182,113.2873567504879,-1,26
2019-03-04,112.26000213623048,121.0500030517578,,110.38999938964844,93.2762508392334,107.30000114440918,114.19921588604268,113.44939624723492,-1,27
2019-03-05,111.6999969482422,120.7699966430664,,110.38999938964844,93.2762508392334,107.30000114440918,114.25463126549356,113.61560007565333,-1,28
2019-03-06,111.75,121.7699966430664,,110.38999938964844,93.2762508392334,107.30000114440918,114.31004664494444,113.78601280560326,-1,29
2019-03-07,110.38999938964844,123.37000274658205,,110.38999938964844,93.2762508392334,107.30000114440918,114.3654620243953,113.96067900694521,-1,30
2019-03-08,110.51000213623048,123.76000213623048,,110.38999938964844,93.2762508392334,107.30000114440918,114.42087740384618,114.13964324953935,-1,31
2019-03-11,112.83000183105467,125.44000244140624,,110.38999938964844,93.2762508392334,107.30000114440918,114.47629278329704,114.32295010324549,-1,32
2019-03-12,113.62000274658205,125.01000213623048,,110.38999938964844,93.2762508392334,107.30000114440918,114.53170816274792,114.51064413792432,-1,33
2019-03-13,114.5,129.14999389648438,,110.38999938964844,93.2762508392334,107.30000114440918,114.58712354219878,114.70276992343605,-1,34
2019-03-14,114.58999633789062,129.88999938964844,,110.38999938964844,93.2762508392334,107.30000114440918,114.64253892164966,114.89937202964063,-1,35
2019-03-15,115.91000366210938,129.77000427246094,,110.38999938964844,93.2762508392334,107.30000114440918,114.69795430110054,115.10049502639811,-1,36
2019-03-18,117.56999969482422,130.60000610351562,,110.38999938964844,93.2762508392334,107.30000114440918,114.7533696805514,115.30618348356938,-1,37
2019-03-19,117.6500015258789,127.87999725341795,,110.38999938964844,93.2762508392334,107.30000114440918,114.80878506000226,115.51648197101446,-1,38
2019-03-20,117.5199966430664,126.20999908447266,,110.38999938964844,93.2762508392334,107.30000114440918,114.86420043945314,115.73143505859326,-1,39
2019-03-21,120.22000122070312,128.89999389648438,,110.38999938964844,93.2762508392334,107.30000114440918,114.91961581890402,115.95108731616608,-1,40
2019-03-22,117.0500030517578,128.14999389648438,,110.38999938964844,93.2762508392334,107.30000114440918,114.97503119835488,116.17548331359336,-1,41
2019-03-25,117.66000366210938,125.5199966430664,,110.38999938964844,93.2762508392334,107.30000114440918,115.03044657780576,116.40466762073532,-1,42
2019-03-26,117.91000366210938,125.51000213623048,,110.38999938964844,93.2762508392334,107.30000114440918,115.08586195725663,116.63868480745174,-1,43
2019-03-27,116.7699966430664,125.5,,110.38999938964844,93.2762508392334,107.30000114440918,115.1412773367075,116.87757944360351,-1,44
2019-03-28,116.93000030517578,127.12999725341795,,110.38999938964844,93.2762508392334,107.30000114440918,115.19669271615837,117.12139609905017,-1,45
2019-03-29,117.94000244140624,123.3499984741211,,110.38999938964844,93.2762508392334,107.30000114440918,115.25210809560924,117.37017934365241,-1,46
2019-04-01,119.0199966430664,124.7300033569336,,110.38999938964844,93.2762508392334,107.30000114440918,115.30752347506012,117.62397374727038,-1,47
2019-04-02,119.19000244140624,126.0199966430664,,110.38999938964844,93.2762508392334,107.30000114440918,115.36293885451099,117.88282387976398,-1,48
2019-04-03,119.97000122070312,128.92999267578125,,110.38999938964844,93.2762508392334,107.30000114440918,115.41835423396185,118.14677431099403,-1,49
2019-04-04,119.36000061035156,128.07000732421875,,110.38999938964844,93.2762508392334,107.30000114440918,115.47376961341273,118.41586961082027,-1,50
2019-04-05,119.88999938964844,126.22000122070312,,110.38999938964844,93.2762508392334,107.30000114440918,115.5291849928636,118.69015434910301,-1,51
2019-04-08,119.93000030517578,126.9000015258789,,110.38999938964844,93.2762508392334,107.30000114440918,115.58460037231447,118.96967309570243,-1,52
2019-04-09,119.27999877929688,127.66999816894533,,110.38999938964844,93.2762508392334,107.30000114440918,115.64001575176535,119.25447042047898,-1,53
2019-04-10,120.19000244140624,126.18000030517578,,110.38999938964844,93.2762508392334,107.30000114440918,115.69543113121621,119.54459089329282,-1,54
2019-04-11,120.33000183105467,126.23999786376952,,110.38999938964844,93.2762508392334,107.30000114440918,115.75084651066709,119.84007908400412,-1,55
2019-04-12,120.9499969482422,126.16000366210938,,110.38999938964844,93.2762508392334,107.30000114440918,115.80626189011795,120.14097956247315,-1,56
2019-04-15,121.0500030517578,124.94000244140624,,110.38999938964844,93.2762508392334,107.30000114440918,115.86167726956883,120.44733689855997,-1,57
2019-04-16,120.7699966430664,125.7300033569336,,110.38999938964844,93.2762508392334,107.30000114440918,115.91709264901971,120.75919566212502,-1,58
2019-04-17,121.7699966430664,123.68000030517578,,110.38999938964844,93.2762508392334,107.30000114440918,115.97250802847057,121.07660042302837,-1,59
2019-04-18,123.37000274658205,119.83999633789062,,110.38999938964844,93.2762508392334,107.30000114440918,116.02792340792145,121.39959575113016,-1,60
2019-04-22,123.76000213623048,123.16000366210938,,110.38999938964844,93.2762508392334,107.30000114440918,116.08333878737231,121.72822621629086,-1,61
2019-04-23,125.44000244140624,125.83000183105467,,110.38999938964844,93.2762508392334,107.30000114440918,116.13875416682319,122.06253638837046,-1,62
2019-04-24,125.01000213623048,127.81999969482422,,110.38999938964844,93.2762508392334,107.30000114440918,116.19416954627405,122.40257083722923,-1,63
2019-04-25,129.14999389648438,131.39999389648438,,110.38999938964844,93.2762508392334,107.30000114440918,116.24958492572493,122.7483741327278,-1,64
2019-04-26,129.88999938964844,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,1,0
2019-04-29,129.77000427246094,132.10000610351562,,132.60000610351562,97.6455569797092,115.8600025177002,126.04641924344577,133.22768423996763,-1,1
2019-04-30,130.60000610351562,131.49000549316406,,132.60000610351562,97.6455569797092,115.8600025177002,126.14983464167668,133.86579657396385,-1,2
2019-05-01,127.87999725341795,132.32000732421875,,132.60000610351562,97.6455569797092,115.8600025177002,126.2532500399076,134.51442226804795,-1,3
2019-05-02,126.20999908447266,132.4499969482422,,132.60000610351562,97.6455569797092,115.8600025177002,126.35666543813852,135.1736404847611,-1,4
2019-05-03,128.89999389648438,132.85000610351562,,132.60000610351562,97.6455569797092,115.8600025177002,126.46008083636943,135.84353038664642,-1,5
2019-05-06,128.14999389648438,135.16000366210938,,132.60000610351562,97.6455569797092,115.8600025177002,126.56349623460036,136.5241711362446,-1,6
2019-05-07,125.5199966430664,135.69000244140625,,132.60000610351562,97.6455569797092,115.8600025177002,126.66691163283127,137.21564189609808,-1,7
2019-05-08,125.51000213623048,136.9499969482422,,132.60000610351562,97.6455569797092,115.8600025177002,126.7703270310622,137.9180218287504,-1,8
2019-05-09,125.5,136.97000122070312,,132.60000610351562,97.6455569797092,115.8600025177002,126.87374242929312,138.6313900967424,-1,9
2019-05-10,127.12999725341795,137.77999877929688,,132.60000610351562,97.6455569797092,115.8600025177002,126.97715782752404,139.35582586261592,-1,10
2019-05-13,123.3499984741211,133.42999267578125,,132.60000610351562,97.6455569797092,115.8600025177002,127.08057322575496,140.0914082889136,-1,11
2019-05-14,124.7300033569336,133.92999267578125,,132.60000610351562,97.6455569797092,115.8600025177002,127.18398862398587,140.8382165381778,-1,12
2019-05-15,126.0199966430664,134.14999389648438,,132.60000610351562,97.6455569797092,115.8600025177002,127.2874040222168,141.59632977294928,-1,13
2019-05-16,128.92999267578125,133.9600067138672,,132.60000610351562,97.6455569797092,115.8600025177002,127.39081942044771,142.3658271557722,-1,14
2019-05-17,128.07000732421875,135.67999267578125,,132.60000610351562,97.6455569797092,115.8600025177002,127.49423481867863,143.14678784918738,-1,15
2019-05-20,126.22000122070312,136.5800018310547,,132.60000610351562,97.6455569797092,115.8600025177002,127.59765021690956,143.93929101573713,-1,16
2019-05-21,126.9000015258789,137.4600067138672,,132.60000610351562,97.6455569797092,115.8600025177002,127.70106561514046,144.74341581796273,-1,17
2019-05-22,127.66999816894533,137.05999755859375,,132.60000610351562,97.6455569797092,115.8600025177002,127.8044810133714,145.55924141840762,-1,18
2019-05-23,126.18000030517578,136.9600067138672,,132.60000610351562,97.6455569797092,115.8600025177002,127.90789641160231,146.3868469796131,-1,19
2019-05-24,126.23999786376952,136.4600067138672,,132.60000610351562,97.6455569797092,115.8600025177002,128.01131180983322,147.22631166412157,-1,20
2019-05-28,126.16000366210938,137.85000610351562,,132.60000610351562,97.6455569797092,115.8600025177002,128.11472720806415,148.07771463447523,-1,21
2019-05-29,124.94000244140624,138.39999389648438,,132.60000610351562,97.6455569797092,115.8600025177002,128.21814260629506,148.94113505321616,-1,22
2019-05-30,125.7300033569336,138.89999389648438,,132.60000610351562,97.6455569797092,115.8600025177002,128.321558004526,149.81665208288587,-1,23
2019-05-31,123.68000030517578,138.89999389648438,,132.60000610351562,97.6455569797092,115.8600025177002,128.4249734027569,150.70434488602655,-1,24
2019-06-03,119.83999633789062,137.0800018310547,,132.60000610351562,97.6455569797092,115.8600025177002,128.52838880098784,151.6042926251813,-1,25
2019-06-04,123.16000366210938,136.27000427246094,,132.60000610351562,97.6455569797092,115.8600025177002,128.63180419921875,152.51657446289119,-1,26
2019-06-05,125.83000183105467,136.4199981689453,,132.60000610351562,97.6455569797092,115.8600025177002,128.73521959744966,153.4412695616992,-1,27
2019-06-06,127.81999969482422,136.6199951171875,,132.60000610351562,97.6455569797092,115.8600025177002,128.8386349956806,154.37845708414568,-1,28
2019-06-07,131.39999389648438,138.42999267578125,,132.60000610351562,97.6455569797092,115.8600025177002,128.9420503939115,155.32821619277502,-1,29
2019-06-10,132.60000610351562,139.2899932861328,,132.60000610351562,97.6455569797092,115.8600025177002,129.0454657921424,156.29062605012734,-1,30
2019-06-11,132.10000610351562,140.72000122070312,,132.60000610351562,97.6455569797092,115.8600025177002,129.14888119037334,157.26576581874622,-1,31
2019-06-12,131.49000549316406,140.19000244140625,,132.60000610351562,97.6455569797092,115.8600025177002,129.25229658860428,158.25371466117338,-1,32
2019-06-13,132.32000732421875,141.33999633789062,,132.60000610351562,97.6455569797092,115.8600025177002,129.3557119868352,159.25455173995022,-1,33
2019-06-14,132.4499969482422,141.02999877929688,,132.60000610351562,97.6455569797092,115.8600025177002,129.4591273850661,160.26835621761904,-1,34
2019-06-17,132.85000610351562,140.35000610351562,,132.60000610351562,97.6455569797092,115.8600025177002,129.56254278329703,161.29520725672182,-1,35
2019-06-18,135.16000366210938,136.27000427246094,,132.60000610351562,97.6455569797092,115.8600025177002,129.66595818152794,162.33518401980223,-1,36
2019-06-19,135.69000244140625,138.05999755859375,,132.60000610351562,97.6455569797092,115.8600025177002,129.76937357975885,163.38836566940063,-1,37
2019-06-20,136.9499969482422,136.89999389648438,,132.60000610351562,97.6455569797092,115.8600025177002,129.87278897798979,164.4548313680599,-1,38
2019-06-21,136.97000122070312,132.2100067138672,,132.60000610351562,97.6455569797092,115.8600025177002,129.9762043762207,165.53466027832155,-1,39
2019-06-24,137.77999877929688,134.69000244140625,,132.60000610351562,97.6455569797092,115.8600025177002,130.07961977445163,166.62793156272767,-1,40
2019-06-25,133.42999267578125,135.27999877929688,,132.60000610351562,97.6455569797092,115.8600025177002,130.18303517268254,167.7347243838202,-1,41
2019-06-26,133.92999267578125,138.88999938964844,,132.60000610351562,97.6455569797092,115.8600025177002,130.28645057091347,168.85511790414296,-1,42
2019-06-27,134.14999389648438,137.7100067138672,,132.60000610351562,97.6455569797092,115.8600025177002,130.38986596914438,169.9891912862364,-1,43
2019-06-28,133.9600067138672,135.7899932861328,,132.60000610351562,97.6455569797092,115.8600025177002,130.4932813673753,171.1370236926432,-1,44
2019-07-01,135.67999267578125,138.60000610351562,,132.60000610351562,97.6455569797092,115.8600025177002,130.59669676560623,172.2986942859044,-1,45
2019-07-02,136.5800018310547,133.97999572753906,,132.60000610351562,97.6455569797092,115.8600025177002,130.70011216383713,173.47428222856365,-1,46
2019-07-03,137.4600067138672,133.67999267578125,,132.60000610351562,97.6455569797092,115.8600025177002,130.80352756206804,174.66386668316193,-1,47
2019-07-05,137.05999755859375,136.1300048828125,,132.60000610351562,97.6455569797092,115.8600025177002,130.90694296029898,175.86752681224198,-1,48
2019-07-08,136.9600067138672,138.41000366210938,,132.60000610351562,97.6455569797092,115.8600025177002,131.0103583585299,177.08534177834633,-1,49
2019-07-09,136.4600067138672,137.25999450683594,,132.60000610351562,97.6455569797092,115.8600025177002,131.11377375676082,178.31739074401548,-1,50
2019-07-10,137.85000610351562,138.7899932861328,,132.60000610351562,97.6455569797092,115.8600025177002,131.21718915499173,179.56375287179264,-1,51
2019-07-11,138.39999389648438,137.77999877929688,,132.60000610351562,97.6455569797092,115.8600025177002,131.32060455322267,180.82450732421944,-1,52
2019-07-12,138.89999389648438,133.38999938964844,,132.60000610351562,97.6455569797092,115.8600025177002,131.42401995145357,182.09973326383886,-1,53
2019-07-15,138.89999389648438,135.4499969482422,,132.60000610351562,97.6455569797092,115.8600025177002,131.52743534968448,183.38950985319195,-1,54
2019-07-16,137.0800018310547,135.74000549316406,,132.60000610351562,97.6455569797092,115.8600025177002,131.63085074791542,184.69391625482206,-1,55
2019-07-17,136.27000427246094,135.55999755859375,,132.60000610351562,97.6455569797092,115.8600025177002,131.73426614614633,186.01303163126897,-1,56
2019-07-18,136.4199981689453,138.1199951171875,,132.60000610351562,97.6455569797092,115.8600025177002,131.83768154437726,187.34693514507762,-1,57
2019-07-19,136.6199951171875,137.86000061035156,,132.60000610351562,97.6455569797092,115.8600025177002,131.94109694260817,188.69570595878827,-1,58
2019-07-22,138.42999267578125,136.0399932861328,,132.60000610351562,97.6455569797092,115.8600025177002,132.0445123408391,190.0594232349431,-1,59
2019-07-23,139.2899932861328,137.6300048828125,,132.60000610351562,97.6455569797092,115.8600025177002,132.14792773907,191.43816613608533,-1,60
2019-07-24,140.72000122070312,140.0500030517578,,132.60000610351562,97.6455569797092,115.8600025177002,132.25134313730092,192.83201382475556,-1,61
2019-07-25,140.19000244140625,139.10000610351562,,132.60000610351562,97.6455569797092,115.8600025177002,132.35475853553186,194.24104546349713,-1,62
2019-07-26,141.33999633789062,137.52000427246094,,132.60000610351562,97.6455569797092,115.8600025177002,132.45817393376277,195.665340214852,-1,63
2019-07-29,141.02999877929688,136.0800018310547,,132.60000610351562,97.6455569797092,115.8600025177002,132.56158933199367,197.10497724136087,-1,64
2019-07-30,140.35000610351562,136.1199951171875,136.1199951171875,136.1199951171875,136.1199951171875,136.1199951171875,136.1199951171875,136.1199951171875,1,0
2019-07-31,136.27000427246094,137.52000427246094,,136.1199951171875,101.49300079345703,122.32500076293945,137.47884460449225,135.81460822974395,-1,1
2019-08-01,138.05999755859375,137.32000732421875,,136.1199951171875,101.49300079345703,122.32500076293945,137.63269073486336,135.4950163246881,-1,2
2019-08-02,136.89999389648438,136.3300018310547,,136.1199951171875,101.49300079345703,122.32500076293945,137.78653686523444,135.16107119982235,-1,3
2019-08-05,132.2100067138672,137.38999938964844,,136.1199951171875,101.49300079345703,122.32500076293945,137.94038299560555,134.81262465295094,-1,4
2019-08-06,134.69000244140625,138.52000427246094,,136.1199951171875,101.49300079345703,122.32500076293945,138.09422912597663,134.44952848188223,-1,5
2019-08-07,135.27999877929688,141.07000732421875,,136.1199951171875,101.49300079345703,122.32500076293945,138.24807525634773,134.0716344844186,-1,6
2019-08-08,138.88999938964844,139.44000244140625,,136.1199951171875,101.49300079345703,122.32500076293945,138.4019213867188,133.67879445836843,-1,7
2019-08-09,137.7100067138672,139.13999938964844,,136.1199951171875,101.49300079345703,122.32500076293945,138.55576751708992,133.27086020153774,-1,8
2019-08-12,135.7899932861328,137.3800048828125,,136.1199951171875,101.49300079345703,122.32500076293945,138.709613647461,132.84768351173352,-1,9
2019-08-13,138.60000610351562,139.36000061035156,,136.1199951171875,101.49300079345703,122.32500076293945,138.8634597778321,132.40911618676228,-1,10
2019-08-14,133.97999572753906,139.5399932861328,,136.1199951171875,101.49300079345703,122.32500076293945,139.01730590820318,131.95501002442734,-1,11
2019-08-15,133.67999267578125,137.72999572753906,,136.1199951171875,101.49300079345703,122.32500076293945,139.1711520385743,131.48521682253931,-1,12
2019-08-16,136.1300048828125,139.02999877929688,,136.1199951171875,101.49300079345703,122.32500076293945,139.32499816894537,130.99958837890108,-1,13
2019-08-19,138.41000366210938,137.07000732421875,,136.1199951171875,101.49300079345703,122.32500076293945,139.47884429931648,130.4979764913187,-1,14
2019-08-20,137.25999450683594,134.64999389648438,,136.1199951171875,101.49300079345703,122.32500076293945,139.63269042968756,129.98023295760004,-1,15
2019-08-21,138.7899932861328,136.27999877929688,,136.1199951171875,101.49300079345703,122.32500076293945,139.78653656005866,129.44620957555162,-1,16
2019-08-22,137.77999877929688,138.1199951171875,,136.1199951171875,101.49300079345703,122.32500076293945,139.94038269042974,128.89575814297814,-1,17
